transaction_id,utr_number,bank_id,amount,timestamp,sender_id,receiver_id,device_type,upi_app,location,hour,is_weekend,is_night,transaction_velocity,account_age_days,receiver_age_days,is_new_receiver,failed_attempts_24h,is_fraud
10416,UPI13338192,Bank C,1385.65,2026-02-23 09:13:00,17799,35045,web,PhonePe,Hyderabad,9,0,0,0.122,365,504,0,0,0
9279,UPI45500717,Bank C,1322.88,2026-02-17 20:22:00,16472,33350,mobile,GPay,Pune,20,0,0,0.218,51,416,0,0,0
11056,UPI52795750,Bank C,3211.8,2025-11-01 14:30:00,16642,26360,mobile,PhonePe,Delhi,14,1,0,0.085,143,407,0,0,0
8754,UPI15307753,Bank C,2815.53,2025-11-15 07:33:00,19822,34042,web,GPay,Chennai,7,1,0,0.033,1648,146,1,0,0
9575,UPI75234492,Bank C,3560.21,2025-12-14 01:29:00,17902,27980,mobile,PhonePe,Bangalore,1,1,1,0.251,819,379,0,1,0
10870,UPI85306324,Bank C,108.8,2026-02-26 16:22:00,13854,27859,mobile,PhonePe,Hyderabad,16,0,0,0.168,75,271,1,0,0
11332,UPI48064170,Bank C,1096.14,2025-10-02 19:58:00,11009,40031,mobile,GPay,Pune,19,0,0,0.126,572,67,0,1,0
9379,UPI20834364,Bank C,1496.76,2025-12-11 01:03:00,21693,37541,mobile,BHIM,Mumbai,1,0,1,0.0,1181,383,1,0,0
10837,UPI32797009,Bank C,1745.61,2025-12-07 23:51:00,13320,34622,mobile,Paytm,Chennai,23,1,1,0.0,146,215,0,0,0
9691,UPI74489272,Bank C,2820.44,2026-02-26 02:34:00,24520,40532,mobile,Paytm,Hyderabad,2,0,1,0.139,1154,112,0,1,0
9791,UPI58138917,Bank C,642.33,2025-12-11 00:50:00,20848,34617,mobile,PhonePe,Bangalore,0,0,1,0.592,128,299,0,1,0
9631,UPI67324856,Bank C,930.2,2025-12-09 07:08:00,20532,40686,mobile,GPay,Mumbai,7,0,0,0.046,170,110,1,0,0
9616,UPI13020182,Bank C,1533.01,2025-11-05 21:37:00,17024,28363,mobile,PhonePe,Delhi,21,0,0,0.15,557,42,1,1,0
8489,UPI77201860,Bank C,2344.54,2025-12-09 07:21:00,23524,27718,web,Paytm,Chennai,7,0,0,0.008,219,81,0,0,0
8679,UPI67877811,Bank C,3871.31,2025-12-10 05:50:00,15074,37837,mobile,Paytm,Bangalore,5,0,1,0.14,332,526,1,0,0
11130,UPI86484908,Bank C,2679.65,2026-03-29 04:14:00,22904,37904,mobile,BHIM,Bangalore,4,1,1,0.166,209,52,1,0,0
9039,UPI79510466,Bank C,617.8,2026-03-08 22:23:00,20985,39424,web,GPay,Pune,22,1,1,0.362,669,505,0,0,0
10716,UPI18410010,Bank C,840.76,2025-11-17 22:02:00,11467,31229,web,GPay,Hyderabad,22,0,1,0.045,152,258,0,0,0
8099,UPI75359285,Bank C,1374.31,2026-03-27 10:41:00,17425,34595,mobile,Paytm,Chennai,10,0,0,0.408,141,412,0,1,0
7838,UPI92312022,Bank C,3306.03,2025-10-18 08:05:00,18955,26697,mobile,GPay,Pune,8,1,0,0.098,1134,76,0,0,0
9846,UPI25880654,Bank C,5709.08,2026-03-13 03:02:00,13276,28348,mobile,BHIM,Delhi,3,0,1,0.179,287,803,0,2,0
9621,UPI71446462,Bank C,1525.21,2025-10-23 08:56:00,21656,40774,mobile,Paytm,Bangalore,8,0,0,0.031,572,124,0,0,0
11409,UPI98720404,Bank C,2662.83,2026-03-04 16:13:00,22492,25548,mobile,Paytm,Mumbai,16,0,0,0.154,383,230,0,2,0
8607,UPI44396316,Bank C,823.47,2026-02-19 05:55:00,14444,31673,web,Paytm,Bangalore,5,0,1,0.298,324,251,0,0,0
8879,UPI50244049,Bank C,2290.38,2025-11-02 11:51:00,21554,40512,mobile,PhonePe,Hyderabad,11,1,0,0.188,1187,279,0,0,1
7950,UPI86362024,Bank C,3504.08,2025-12-03 22:25:00,10738,27007,mobile,PhonePe,Bangalore,22,0,1,0.19,451,242,0,2,1
11369,UPI81883162,Bank C,4587.96,2026-01-28 13:44:00,16305,31227,mobile,GPay,Mumbai,13,0,0,0.147,500,76,1,0,0
11419,UPI85027978,Bank C,256.85,2025-10-19 18:07:00,18758,31799,mobile,PhonePe,Chennai,18,1,0,0.398,143,214,0,0,0
10829,UPI60283965,Bank C,1520.26,2025-11-25 01:04:00,19878,25482,mobile,PhonePe,Mumbai,1,0,1,0.222,682,281,0,1,0
7904,UPI19223274,Bank C,1223.9,2025-12-10 06:45:00,14277,39482,mobile,GPay,Mumbai,6,0,0,0.217,1159,115,0,0,0
11299,UPI30504488,Bank C,932.25,2026-01-25 19:31:00,23758,32203,mobile,PhonePe,Mumbai,19,1,0,0.062,679,185,0,0,0
9590,UPI33692542,Bank C,219.16,2026-01-31 10:49:00,10366,27946,mobile,Paytm,Chennai,10,1,0,0.353,482,263,0,2,0
9924,UPI88963451,Bank C,3440.01,2026-02-20 00:22:00,19542,33942,web,GPay,Mumbai,0,0,1,0.0,1544,141,0,0,0
10856,UPI47467819,Bank C,1522.22,2025-10-29 17:30:00,17346,27093,web,Paytm,Delhi,17,0,0,0.034,87,52,1,0,0
10371,UPI52077764,Bank C,3394.01,2026-01-16 21:56:00,11989,36243,mobile,PhonePe,Mumbai,21,0,0,0.191,815,122,0,1,0
11734,UPI41289287,Bank C,69.32,2026-02-25 10:06:00,11715,27573,mobile,PhonePe,Chennai,10,0,0,0.142,1724,322,0,1,0
10238,UPI31507024,Bank C,599.34,2026-02-13 07:32:00,19868,30535,mobile,GPay,Delhi,7,0,0,0.038,504,111,0,0,0
10217,UPI43434494,Bank C,6778.08,2026-03-02 04:11:00,20796,34630,mobile,PhonePe,Delhi,4,0,1,0.019,319,73,0,1,0
11674,UPI12434478,Bank C,225.94,2026-03-16 19:59:00,17891,31162,mobile,Paytm,Chennai,19,0,0,0.0,365,152,1,0,0
10944,UPI12368421,Bank C,5865.98,2026-01-16 10:49:00,11577,33980,mobile,Paytm,Chennai,10,0,0,0.039,866,139,0,0,0
8056,UPI34438947,Bank C,465.25,2026-03-24 12:57:00,21876,35909,web,PhonePe,Bangalore,12,0,0,0.111,931,430,0,0,0
9744,UPI74897740,Bank C,3137.79,2026-01-30 13:07:00,10958,25540,mobile,PhonePe,Hyderabad,13,0,0,0.239,527,321,0,0,0
11289,UPI17616092,Bank C,13609.86,2025-10-14 21:40:00,13611,25098,mobile,GPay,Mumbai,21,0,0,0.53,1399,320,1,1,0
11018,UPI94084321,Bank C,7002.73,2025-10-11 13:25:00,20036,27276,mobile,GPay,Bangalore,13,1,0,0.381,522,419,0,1,0
9333,UPI61208175,Bank C,3034.16,2026-02-28 11:23:00,20953,27961,mobile,PhonePe,Delhi,11,1,0,0.033,567,77,0,0,0
9825,UPI85523084,Bank C,3261.38,2025-10-24 14:56:00,20324,25688,mobile,PhonePe,Bangalore,14,0,0,0.318,339,40,1,0,1
11510,UPI81714785,Bank C,2293.93,2026-02-09 00:21:00,17398,29700,mobile,GPay,Mumbai,0,0,1,0.386,292,197,0,0,0
10298,UPI85469916,Bank C,5727.89,2026-03-13 14:29:00,24489,27507,mobile,Paytm,Bangalore,14,0,0,0.164,262,526,0,1,0
7967,UPI53714492,Bank C,1612.3,2025-12-06 19:51:00,21429,41983,mobile,Paytm,Bangalore,19,1,0,0.166,743,205,0,0,0
8540,UPI63863112,Bank C,906.31,2025-12-30 10:38:00,12428,30568,mobile,PhonePe,Hyderabad,10,0,0,0.39,476,133,0,1,0
8583,UPI46328894,Bank C,3055.25,2025-12-26 03:51:00,24947,35414,web,GPay,Bangalore,3,0,1,0.395,130,182,1,0,0
7860,UPI27481502,Bank C,313.13,2026-01-23 13:49:00,10736,41877,mobile,Paytm,Mumbai,13,0,0,0.308,333,69,0,3,0
9160,UPI83526512,Bank C,863.41,2026-01-22 15:30:00,16025,31898,mobile,PhonePe,Bangalore,15,0,0,0.412,491,515,1,0,0
11455,UPI79353384,Bank C,1878.52,2025-12-26 22:25:00,18069,40161,mobile,PhonePe,Chennai,22,0,1,0.193,341,213,0,0,0
8363,UPI53950092,Bank C,196.75,2025-12-30 19:32:00,21029,38225,mobile,GPay,Bangalore,19,0,0,0.293,419,50,1,0,0
8812,UPI77658130,Bank C,729.29,2026-01-10 18:17:00,18822,41460,mobile,GPay,Bangalore,18,1,0,0.385,631,303,0,1,0
8766,UPI50074760,Bank C,5520.63,2026-03-01 00:54:00,13208,34339,mobile,Paytm,Chennai,0,1,1,0.097,608,95,1,0,0
10909,UPI15937334,Bank C,2264.29,2025-11-23 08:07:00,11405,32582,mobile,Paytm,Chennai,8,1,0,0.138,452,119,0,0,0
11723,UPI11754595,Bank C,626.24,2025-12-28 09:01:00,10627,41745,mobile,BHIM,Pune,9,1,0,0.299,1178,212,1,2,0
11547,UPI26974259,Bank C,5071.3,2025-12-12 03:41:00,21341,39775,mobile,PhonePe,Mumbai,3,0,1,0.352,564,652,0,1,0
8015,UPI85627035,Bank C,727.04,2026-02-02 04:52:00,15714,26228,web,PhonePe,Chennai,4,0,1,0.008,567,64,0,0,0
10424,UPI56109286,Bank C,220.1,2025-11-10 01:44:00,20070,38011,web,BHIM,Bangalore,1,0,1,0.005,477,507,0,0,0
10167,UPI30779298,Bank C,57.03,2026-03-18 11:52:00,16701,38196,mobile,Paytm,Hyderabad,11,0,0,0.383,546,105,1,0,0
9174,UPI19052068,Bank C,2750.19,2026-01-28 14:22:00,24899,28899,mobile,GPay,Mumbai,14,0,0,0.19,373,481,0,0,0
11504,UPI31789256,Bank C,2254.87,2025-10-25 20:56:00,18004,37187,mobile,GPay,Hyderabad,20,1,0,0.001,133,280,0,0,0
8465,UPI44722838,Bank C,3439.36,2025-11-07 06:40:00,14195,39779,mobile,Paytm,Pune,6,0,0,0.535,441,354,1,0,0
9453,UPI52690184,Bank C,11069.23,2026-01-01 19:23:00,16189,37282,mobile,PhonePe,Bangalore,19,0,0,0.236,490,115,0,1,0
9296,UPI29181199,Bank C,2142.19,2026-03-12 16:02:00,11784,31393,mobile,GPay,Delhi,16,0,0,0.106,622,30,1,0,0
10833,UPI69577902,Bank C,2399.05,2025-10-29 07:01:00,22929,40112,mobile,PhonePe,Hyderabad,7,0,0,0.0,539,641,0,0,0
10724,UPI82650826,Bank C,1021.21,2025-11-17 10:59:00,17061,40041,mobile,BHIM,Delhi,10,0,0,0.178,279,86,0,0,0
8343,UPI88052128,Bank C,1197.26,2026-02-11 12:33:00,12074,41285,web,GPay,Delhi,12,0,0,0.148,633,106,0,0,0
10655,UPI59716381,Bank C,879.6,2025-10-29 18:33:00,10702,32606,mobile,Paytm,Bangalore,18,0,0,0.11,1182,783,0,1,0
11888,UPI61319691,Bank C,3434.23,2026-02-06 13:00:00,22788,35443,mobile,PhonePe,Mumbai,13,0,0,0.0,277,213,0,0,0
8680,UPI34464721,Bank C,548.84,2026-01-02 22:15:00,11216,27560,mobile,PhonePe,Delhi,22,0,1,0.192,175,57,0,1,0
10595,UPI20816911,Bank C,423.56,2025-10-15 22:03:00,18991,34941,web,GPay,Pune,22,0,1,0.261,241,295,0,1,0
8729,UPI62030703,Bank C,924.95,2026-03-26 11:40:00,23739,29432,mobile,PhonePe,Pune,11,0,0,0.115,629,384,0,0,0
10311,UPI55237677,Bank C,1272.66,2026-03-24 08:32:00,18926,39619,mobile,PhonePe,Delhi,8,0,0,0.125,1215,253,0,0,0
11873,UPI27698575,Bank C,252.02,2026-01-01 18:52:00,14233,29574,mobile,GPay,Pune,18,0,0,0.13,237,315,0,2,0
9510,UPI46752525,Bank C,3487.84,2026-02-14 00:28:00,14759,37117,mobile,BHIM,Mumbai,0,1,1,0.254,891,129,0,1,0
8362,UPI85002681,Bank C,101.4,2026-01-18 15:40:00,22660,37416,mobile,Paytm,Mumbai,15,1,0,0.0,904,263,0,0,0
10156,UPI36306756,Bank C,1468.06,2026-02-01 04:10:00,17850,28093,web,BHIM,Mumbai,4,1,1,0.332,687,145,1,0,0
10824,UPI92698139,Bank C,1152.39,2026-02-12 08:21:00,12979,38687,mobile,Paytm,Chennai,8,0,0,0.299,289,226,0,1,0
10621,UPI49644867,Bank C,1350.55,2026-02-11 00:51:00,21127,32575,mobile,Paytm,Delhi,0,0,1,0.134,215,372,1,0,0
10694,UPI37011247,Bank C,1604.96,2025-11-20 16:29:00,17102,31871,mobile,Paytm,Bangalore,16,0,0,0.007,269,393,0,0,0
9304,UPI97127030,Bank C,1622.08,2025-11-15 13:28:00,11163,34875,web,GPay,Bangalore,13,1,0,0.376,643,423,0,1,0
8425,UPI78310197,Bank C,561.23,2026-01-07 13:25:00,11755,39624,mobile,Paytm,Mumbai,13,0,0,0.213,452,96,0,0,0
11025,UPI61194878,Bank C,681.25,2025-10-26 18:59:00,13019,27954,mobile,Paytm,Mumbai,18,1,0,0.614,301,351,0,0,0
8452,UPI30445327,Bank C,750.95,2025-11-20 09:49:00,18079,35134,mobile,Paytm,Mumbai,9,0,0,0.599,573,279,0,5,0
8240,UPI59857687,Bank C,290.09,2025-11-09 03:06:00,14942,38775,mobile,GPay,Chennai,3,1,1,0.619,964,418,0,1,0
10564,UPI58607576,Bank C,1274.62,2025-10-05 14:09:00,17281,25505,mobile,Paytm,Pune,14,1,0,0.064,448,617,0,0,0
8618,UPI88365681,Bank C,1414.61,2026-02-22 14:28:00,21215,39117,mobile,Paytm,Delhi,14,1,0,0.143,180,37,0,0,0
9550,UPI45769358,Bank C,67.06,2026-02-13 23:36:00,19440,33192,mobile,GPay,Mumbai,23,0,1,0.25,467,557,0,3,0
8971,UPI74673144,Bank C,7388.66,2026-01-24 07:49:00,20643,31492,mobile,BHIM,Chennai,7,1,0,0.313,1535,465,0,0,0
11747,UPI38855844,Bank C,1424.57,2025-12-26 06:58:00,20976,30218,mobile,GPay,Delhi,6,0,0,0.153,1204,240,0,2,0
11392,UPI54440679,Bank C,1366.03,2025-10-08 14:51:00,24155,30061,mobile,GPay,Chennai,14,0,0,0.171,594,35,0,2,0
11346,UPI48233010,Bank C,1050.46,2025-12-10 13:12:00,17647,27494,web,Paytm,Mumbai,13,0,0,0.104,640,410,0,0,0
9285,UPI60534438,Bank C,2132.94,2025-12-11 18:29:00,10933,26386,mobile,BHIM,Bangalore,18,0,0,0.0,122,193,0,0,0
9355,UPI47023617,Bank C,81.1,2025-11-21 18:03:00,20481,32732,mobile,BHIM,Pune,18,0,0,0.208,543,392,0,0,0
10326,UPI86324981,Bank C,3915.84,2025-10-23 05:34:00,13295,30328,mobile,BHIM,Pune,5,0,1,0.506,568,30,1,1,1
11598,UPI65776091,Bank C,352.01,2026-03-29 22:00:00,21905,41378,mobile,Paytm,Chennai,22,1,1,0.136,625,171,1,0,0
11269,UPI59894054,Bank C,1804.4,2026-01-09 20:57:00,15169,32898,web,GPay,Mumbai,20,0,0,0.639,1472,463,0,0,0
8525,UPI44187726,Bank C,2922.57,2026-01-10 14:02:00,14656,36293,mobile,BHIM,Delhi,14,1,0,0.05,352,135,0,0,0
11837,UPI13561839,Bank C,3635.25,2026-01-05 15:08:00,24024,36430,mobile,BHIM,Mumbai,15,0,0,0.105,694,518,0,0,0
11493,UPI65537096,Bank C,4092.81,2025-12-15 17:57:00,23901,41565,mobile,BHIM,Pune,17,0,0,0.067,411,522,1,0,0
9614,UPI57498733,Bank C,3713.06,2025-12-07 22:12:00,21458,28929,mobile,GPay,Hyderabad,22,1,1,0.491,273,118,1,2,0
11342,UPI61615596,Bank C,535.09,2025-11-28 11:17:00,18305,32888,mobile,GPay,Bangalore,11,0,0,0.022,761,320,1,0,0
9892,UPI82828279,Bank C,6822.21,2026-01-29 14:16:00,12566,28029,mobile,GPay,Chennai,14,0,0,0.338,545,768,0,1,0
8479,UPI71838660,Bank C,423.58,2026-03-18 09:05:00,19211,41057,mobile,GPay,Mumbai,9,0,0,0.537,369,336,0,0,0
8019,UPI52169562,Bank C,1044.55,2025-11-03 22:19:00,22335,33645,mobile,Paytm,Pune,22,0,1,0.053,627,190,0,0,0
9486,UPI93283705,Bank C,1355.16,2026-03-22 05:25:00,19389,25467,mobile,Paytm,Chennai,5,1,1,0.424,525,40,1,2,0
9263,UPI94319221,Bank C,1170.65,2025-10-02 07:41:00,23853,39998,mobile,GPay,Mumbai,7,0,0,0.568,687,142,0,0,0
8272,UPI82307814,Bank C,2267.28,2025-12-15 16:40:00,21202,29059,mobile,PhonePe,Hyderabad,16,0,0,0.218,399,480,0,0,0
8813,UPI51220736,Bank C,3732.74,2026-02-11 04:55:00,10626,33909,web,GPay,Delhi,4,0,1,0.151,543,194,1,0,1
11213,UPI98243137,Bank C,4107.61,2026-01-30 15:39:00,12790,33856,mobile,GPay,Chennai,15,0,0,0.092,423,277,0,0,0
11524,UPI25101185,Bank C,1770.91,2025-12-25 18:17:00,12812,39354,web,PhonePe,Mumbai,18,0,0,0.281,207,266,0,0,0
11903,UPI56346209,Bank C,1429.63,2025-10-19 05:42:00,20691,31441,mobile,GPay,Hyderabad,5,1,1,0.524,120,126,1,0,0
8595,UPI78345089,Bank C,3003.97,2026-02-24 03:12:00,17038,30947,mobile,PhonePe,Mumbai,3,0,1,0.338,93,359,1,0,0
11266,UPI22974881,Bank C,7364.58,2025-12-15 04:16:00,14715,29750,mobile,PhonePe,Bangalore,4,0,1,0.055,202,463,0,0,0
9028,UPI85269239,Bank C,1255.87,2026-01-03 16:52:00,23492,25106,mobile,Paytm,Pune,16,1,0,0.0,497,414,0,0,0
8900,UPI32838704,Bank C,2506.97,2025-10-24 17:53:00,21960,27182,mobile,PhonePe,Chennai,17,0,0,0.184,316,195,1,1,0
9388,UPI90217716,Bank C,4529.73,2026-02-19 00:36:00,24702,37543,web,PhonePe,Delhi,0,0,1,0.243,766,116,1,0,0
10897,UPI81774989,Bank C,380.1,2025-12-31 19:57:00,14824,34324,mobile,Paytm,Hyderabad,19,0,0,0.057,265,245,0,0,0
11862,UPI17579517,Bank C,1350.0,2026-02-12 20:10:00,18894,34868,mobile,Paytm,Delhi,20,0,0,0.454,719,495,0,1,0
10383,UPI32130802,Bank C,1184.79,2026-01-29 19:22:00,11074,39666,web,PhonePe,Bangalore,19,0,0,0.062,238,549,0,0,0
11970,UPI56914633,Bank C,4483.63,2025-12-21 04:53:00,17329,28809,mobile,PhonePe,Pune,4,1,1,0.009,512,336,0,1,0
10365,UPI45299187,Bank C,8999.17,2026-01-14 02:53:00,13590,41490,mobile,BHIM,Delhi,2,0,1,0.0,495,743,0,0,0
11434,UPI20709434,Bank C,1728.75,2026-02-21 13:30:00,19219,38336,mobile,GPay,Bangalore,13,1,0,0.329,609,581,1,2,0
9665,UPI46246625,Bank C,2023.43,2025-10-09 13:53:00,14413,40242,mobile,GPay,Delhi,13,0,0,0.291,680,153,1,3,0
10486,UPI73173626,Bank C,2943.0,2026-02-19 14:09:00,21573,34032,mobile,Paytm,Hyderabad,14,0,0,0.219,371,436,0,0,0
9794,UPI49425425,Bank C,1156.27,2025-11-09 22:33:00,16606,41005,mobile,PhonePe,Chennai,22,1,1,0.097,417,160,0,1,0
9812,UPI26535247,Bank C,1022.08,2026-03-22 15:54:00,19430,26484,mobile,PhonePe,Chennai,15,1,0,0.206,57,434,0,1,0
8295,UPI84946356,Bank C,62.74,2025-11-16 12:03:00,15683,41724,mobile,GPay,Chennai,12,1,0,0.025,851,174,0,0,0
9270,UPI36432876,Bank C,4669.45,2026-01-09 05:54:00,18874,37592,mobile,GPay,Delhi,5,0,1,0.308,363,176,1,0,0
10394,UPI78877493,Bank C,1970.39,2025-10-30 11:18:00,24945,30185,mobile,GPay,Pune,11,0,0,0.292,337,138,0,0,0
10893,UPI37790264,Bank C,1027.83,2025-10-14 15:44:00,13118,37090,web,GPay,Delhi,15,0,0,0.222,221,131,0,2,0
9030,UPI95092463,Bank C,1378.23,2025-10-21 02:54:00,18979,28146,mobile,PhonePe,Delhi,2,0,1,0.072,169,208,1,0,0
8998,UPI27730844,Bank C,226.78,2025-10-12 14:15:00,23124,26672,mobile,PhonePe,Mumbai,14,1,0,0.04,492,46,0,1,0
10772,UPI34679932,Bank C,1990.56,2025-10-20 03:42:00,11558,32709,mobile,Paytm,Hyderabad,3,0,1,0.287,769,435,0,2,0
11770,UPI70182292,Bank C,3269.5,2025-11-16 17:02:00,18165,28856,mobile,Paytm,Mumbai,17,1,0,0.068,450,193,0,0,0
11956,UPI12078187,Bank C,1849.84,2025-11-24 12:51:00,18261,38927,mobile,BHIM,Bangalore,12,0,0,0.471,673,875,1,1,0
10953,UPI49482067,Bank C,836.44,2025-11-27 02:39:00,19419,27410,mobile,PhonePe,Pune,2,0,1,0.0,329,19,0,0,0
8427,UPI25123917,Bank C,566.45,2026-03-20 08:11:00,23428,39381,mobile,GPay,Hyderabad,8,0,0,0.327,235,250,0,2,0
7954,UPI88527519,Bank C,658.17,2026-01-28 17:49:00,19035,28601,mobile,Paytm,Delhi,17,0,0,0.0,385,684,0,0,0
8186,UPI15151920,Bank C,123.9,2025-12-05 16:38:00,15714,27967,web,GPay,Delhi,16,0,0,0.21,490,82,0,0,0
10220,UPI69692267,Bank C,1310.86,2026-03-11 04:10:00,23613,28342,mobile,GPay,Hyderabad,4,0,1,0.033,486,209,0,0,0
9243,UPI16417154,Bank C,419.55,2026-01-23 08:17:00,24656,25379,mobile,PhonePe,Mumbai,8,0,0,0.113,224,243,0,0,0
9876,UPI20970644,Bank C,2643.28,2025-11-06 09:13:00,20347,32963,mobile,Paytm,Hyderabad,9,0,0,0.209,394,476,1,0,0
9759,UPI45442239,Bank C,1102.7,2026-01-12 09:38:00,20820,28526,mobile,PhonePe,Mumbai,9,0,0,0.364,1593,351,0,1,0
10530,UPI30406253,Bank C,919.94,2025-12-13 19:24:00,23966,30686,mobile,Paytm,Mumbai,19,1,0,0.233,403,236,0,0,0
10622,UPI73225081,Bank C,2578.29,2026-01-13 19:43:00,17050,29239,mobile,PhonePe,Chennai,19,0,0,0.053,655,223,0,0,0
11505,UPI69057280,Bank C,1305.99,2025-11-25 18:37:00,11010,33610,web,PhonePe,Bangalore,18,0,0,0.166,963,430,0,0,0
8949,UPI43768856,Bank C,6365.09,2025-12-03 15:31:00,14968,29498,mobile,Paytm,Bangalore,15,0,0,0.085,550,77,0,1,0
11205,UPI72555335,Bank C,3513.24,2025-11-26 03:39:00,12681,33239,mobile,Paytm,Bangalore,3,0,1,0.353,619,349,0,0,0
9035,UPI21446716,Bank C,5948.78,2026-01-08 13:43:00,21668,30941,web,GPay,Mumbai,13,0,0,0.406,227,126,0,1,0
7835,UPI63490300,Bank C,3185.13,2026-02-11 01:48:00,13577,31849,mobile,PhonePe,Bangalore,1,0,1,0.209,233,44,0,0,0
10334,UPI85520103,Bank C,475.07,2025-12-28 04:02:00,14880,25061,web,BHIM,Bangalore,4,1,1,0.392,523,552,1,0,1
11848,UPI53097139,Bank C,2713.7,2026-01-21 05:41:00,18642,25856,mobile,Paytm,Bangalore,5,0,1,0.045,923,248,0,0,0
8516,UPI75967433,Bank C,408.15,2025-12-04 18:16:00,24381,27649,mobile,PhonePe,Delhi,18,0,0,0.0,1745,621,0,0,0
10797,UPI63884010,Bank C,1036.16,2026-03-21 22:43:00,17320,41735,mobile,PhonePe,Mumbai,22,1,1,0.292,557,72,1,3,1
11459,UPI11556751,Bank C,11618.9,2025-12-01 20:52:00,12240,32283,mobile,PhonePe,Delhi,20,0,0,0.065,213,184,0,0,0
9390,UPI82890153,Bank C,2780.51,2025-12-09 16:46:00,14946,31119,mobile,PhonePe,Hyderabad,16,0,0,0.189,600,511,1,1,0
8031,UPI11580243,Bank C,2703.82,2025-11-18 21:51:00,22585,35397,mobile,GPay,Mumbai,21,0,0,0.051,847,114,0,0,0
10199,UPI83664049,Bank C,758.99,2026-03-05 15:22:00,13366,34457,mobile,PhonePe,Delhi,15,0,0,0.031,442,621,0,0,0
11144,UPI22490911,Bank C,1192.81,2025-10-17 09:54:00,17913,41467,mobile,PhonePe,Mumbai,9,0,0,0.0,803,143,0,0,0
11743,UPI19505802,Bank C,264.71,2026-02-17 05:55:00,14613,26801,mobile,PhonePe,Delhi,5,0,1,0.431,192,44,1,0,0
7908,UPI61292597,Bank C,2642.83,2026-01-24 09:17:00,14870,33042,mobile,GPay,Delhi,9,1,0,0.295,800,216,1,1,0
9226,UPI63115789,Bank C,577.75,2026-01-30 09:55:00,18191,35395,mobile,GPay,Delhi,9,0,0,0.234,402,209,0,1,0
9025,UPI79110582,Bank C,3602.75,2025-12-02 01:16:00,19488,26840,mobile,GPay,Bangalore,1,0,1,0.268,332,240,0,0,0
11777,UPI22281538,Bank C,4656.62,2025-11-12 14:42:00,24927,37862,web,GPay,Bangalore,14,0,0,0.304,284,326,0,1,0
10891,UPI31455720,Bank C,800.41,2025-12-28 04:51:00,11585,30257,mobile,GPay,Delhi,4,1,1,0.376,689,306,0,1,0
11791,UPI19559139,Bank C,2815.81,2025-11-05 09:53:00,18191,38690,mobile,Paytm,Delhi,9,0,0,0.098,667,211,0,2,0
11003,UPI58370134,Bank C,562.93,2025-10-17 17:28:00,21886,29958,web,PhonePe,Delhi,17,0,0,0.217,236,247,0,2,0
9479,UPI18301119,Bank C,3275.72,2025-10-26 20:22:00,19401,34789,mobile,PhonePe,Bangalore,20,1,0,0.186,489,524,0,0,0
11463,UPI34756070,Bank C,2682.94,2026-02-11 08:07:00,19221,26126,mobile,Paytm,Bangalore,8,0,0,0.0,1148,239,0,0,0
10506,UPI70254124,Bank C,2571.0,2026-03-12 04:44:00,18326,30999,mobile,GPay,Bangalore,4,0,1,0.0,362,85,0,0,0
11035,UPI48670580,Bank C,1864.11,2025-12-30 22:23:00,18075,41556,mobile,GPay,Hyderabad,22,0,1,0.103,281,186,1,0,0
11138,UPI88923184,Bank C,916.1,2026-03-03 05:41:00,10705,31071,mobile,PhonePe,Chennai,5,0,1,0.601,484,222,0,1,0
11657,UPI33731049,Bank C,1363.56,2026-02-27 07:58:00,23242,33576,mobile,PhonePe,Hyderabad,7,0,0,0.163,641,635,0,1,0
8642,UPI15789895,Bank C,395.92,2026-02-20 11:52:00,20583,34221,mobile,PhonePe,Delhi,11,0,0,0.497,699,83,0,1,0
10046,UPI91816697,Bank C,3229.03,2026-02-10 05:55:00,14591,35852,mobile,GPay,Mumbai,5,0,1,0.203,319,341,1,1,1
8748,UPI52973408,Bank C,190.92,2026-02-04 17:57:00,21824,29344,mobile,GPay,Hyderabad,17,0,0,0.079,763,49,0,0,0
9967,UPI22658053,Bank C,4612.56,2025-12-10 10:44:00,10632,36909,mobile,PhonePe,Mumbai,10,0,0,0.274,300,223,0,0,0
11936,UPI25525311,Bank C,6448.19,2026-01-15 12:16:00,18526,29798,mobile,GPay,Hyderabad,12,0,0,0.16,1216,455,0,0,0
8979,UPI76542217,Bank C,5089.87,2026-01-16 17:55:00,23456,31569,mobile,GPay,Chennai,17,0,0,0.653,344,507,0,2,0
10573,UPI36531839,Bank C,816.14,2025-10-22 13:12:00,11523,32199,mobile,GPay,Mumbai,13,0,0,0.18,316,186,0,0,0
11011,UPI45448844,Bank C,4649.41,2025-10-03 23:57:00,16022,31218,mobile,PhonePe,Chennai,23,0,1,0.251,1117,105,0,2,0
8141,UPI85066321,Bank C,539.12,2026-02-05 21:04:00,23627,39958,mobile,PhonePe,Hyderabad,21,0,0,0.192,297,565,0,1,0
10021,UPI64724784,Bank C,1221.62,2025-12-12 23:55:00,23418,25312,web,GPay,Delhi,23,0,1,0.132,333,570,0,1,0
9725,UPI98491758,Bank C,5531.54,2026-02-04 19:01:00,14439,36241,mobile,BHIM,Mumbai,19,0,0,0.0,821,43,0,0,0
9969,UPI79363533,Bank C,2109.37,2026-01-12 18:28:00,13486,38488,mobile,Paytm,Mumbai,18,0,0,0.346,756,88,0,1,0
