transaction_id,utr_number,bank_id,amount,timestamp,sender_id,receiver_id,device_type,upi_app,location,hour,is_weekend,is_night,transaction_velocity,account_age_days,receiver_age_days,is_new_receiver,failed_attempts_24h,is_fraud
7149,UPI24621933,Bank B,1374.08,2026-01-09 14:52:00,22455,31463,web,Paytm,Pune,14,0,0,0.242,201,248,0,2,0
4722,UPI88850524,Bank B,3110.82,2025-10-16 03:27:00,13924,27035,mobile,PhonePe,Bangalore,3,0,1,0.423,1227,127,0,1,0
4388,UPI71547659,Bank B,108.8,2025-11-12 07:05:00,24898,27421,mobile,GPay,Mumbai,7,0,0,0.162,373,291,0,0,0
4193,UPI42424125,Bank B,2239.18,2025-11-04 02:19:00,18481,39742,web,Paytm,Pune,2,0,1,0.229,308,12,0,0,0
5490,UPI92765695,Bank B,941.27,2026-01-28 21:32:00,22625,28435,web,BHIM,Pune,21,0,0,0.344,199,287,0,1,0
6109,UPI53744116,Bank B,517.6,2026-03-27 04:05:00,15876,41451,mobile,Paytm,Pune,4,0,1,0.38,386,150,0,0,0
6698,UPI56229777,Bank B,6215.97,2025-11-21 02:16:00,12151,26051,mobile,GPay,Chennai,2,0,1,0.677,341,191,0,1,0
7090,UPI61489238,Bank B,4596.79,2026-03-28 15:42:00,24747,28822,mobile,BHIM,Delhi,15,1,0,0.369,968,44,1,1,1
4642,UPI61955400,Bank B,849.65,2026-02-14 00:56:00,21059,32924,mobile,PhonePe,Hyderabad,0,1,1,0.291,649,251,1,3,0
4830,UPI11869871,Bank B,3448.39,2026-02-11 05:39:00,24422,30697,mobile,Paytm,Hyderabad,5,0,1,0.207,484,611,0,0,0
5050,UPI35190720,Bank B,353.29,2025-10-14 21:03:00,14963,37866,mobile,Paytm,Hyderabad,21,0,0,0.401,430,217,0,1,0
6757,UPI69628444,Bank B,974.56,2025-10-31 12:59:00,14675,37035,mobile,Paytm,Chennai,12,0,0,0.258,307,656,0,1,0
5740,UPI60489958,Bank B,4415.09,2025-12-15 21:35:00,19495,35684,web,GPay,Delhi,21,0,0,0.189,462,109,0,0,0
4263,UPI18606075,Bank B,482.38,2026-01-01 12:48:00,23870,40238,mobile,GPay,Mumbai,12,0,0,0.383,363,92,0,1,0
5009,UPI88345920,Bank B,13210.32,2026-01-06 01:41:00,10561,37986,mobile,Paytm,Hyderabad,1,0,1,0.438,313,92,0,2,1
7365,UPI81599353,Bank B,1125.78,2025-11-04 20:10:00,10937,34377,mobile,GPay,Delhi,20,0,0,0.129,265,86,1,0,0
5994,UPI46179238,Bank B,3257.4,2026-02-03 08:14:00,18358,35955,mobile,PhonePe,Hyderabad,8,0,0,0.367,333,105,0,0,1
6561,UPI24291850,Bank B,3534.42,2026-01-14 17:58:00,17287,28904,mobile,Paytm,Pune,17,0,0,0.597,359,171,1,1,0
4238,UPI55408399,Bank B,80.9,2025-12-10 03:00:00,19694,28714,mobile,Paytm,Delhi,3,0,1,0.294,349,244,1,0,0
5796,UPI79641586,Bank B,2650.4,2026-01-04 19:15:00,10184,33843,mobile,GPay,Delhi,19,1,0,0.383,1096,222,0,1,0
5231,UPI41867351,Bank B,2359.58,2025-11-02 02:26:00,12287,26789,mobile,BHIM,Bangalore,2,1,1,0.326,1036,57,0,1,0
6323,UPI70692652,Bank B,1687.64,2026-03-07 12:53:00,10998,39228,mobile,GPay,Hyderabad,12,1,0,0.772,251,173,0,0,0
4334,UPI46426105,Bank B,1781.22,2025-11-01 04:21:00,24261,39935,mobile,PhonePe,Hyderabad,4,1,1,0.311,320,68,0,0,0
5633,UPI54576573,Bank B,4866.64,2026-03-24 13:32:00,23153,32203,mobile,PhonePe,Delhi,13,0,0,0.612,1183,397,0,1,0
5956,UPI83095817,Bank B,704.37,2025-12-07 19:57:00,11776,39977,mobile,Paytm,Mumbai,19,1,0,0.356,1028,85,1,3,0
5654,UPI20636126,Bank B,3492.17,2025-10-05 22:01:00,16876,36970,mobile,GPay,Bangalore,22,1,1,0.104,177,248,0,1,0
6799,UPI22630697,Bank B,4675.34,2025-12-20 08:58:00,15353,31140,mobile,Paytm,Delhi,8,1,0,0.114,248,76,0,0,0
6741,UPI75160974,Bank B,691.98,2026-01-05 08:51:00,15608,26251,mobile,BHIM,Chennai,8,0,0,0.114,325,290,0,0,0
5617,UPI47443467,Bank B,80.97,2026-03-04 20:05:00,13916,25111,mobile,BHIM,Mumbai,20,0,0,0.398,632,281,1,1,0
6780,UPI73134476,Bank B,13426.5,2026-01-07 16:48:00,18061,29011,web,PhonePe,Mumbai,16,0,0,0.637,186,217,1,0,1
7388,UPI54072623,Bank B,660.19,2026-02-27 19:27:00,21915,35274,mobile,GPay,Mumbai,19,0,0,0.212,359,547,0,0,0
7723,UPI99743154,Bank B,314.22,2026-01-18 09:43:00,13017,35717,mobile,PhonePe,Mumbai,9,1,0,0.461,157,482,0,1,0
7707,UPI48615927,Bank B,1588.01,2025-11-22 18:47:00,13005,31201,mobile,Paytm,Pune,18,1,0,0.171,957,638,0,0,0
7074,UPI94072844,Bank B,2151.91,2025-10-24 14:51:00,15739,40475,mobile,PhonePe,Bangalore,14,0,0,0.297,381,230,0,2,0
6183,UPI31107989,Bank B,5396.44,2025-11-06 16:16:00,15317,31887,mobile,PhonePe,Chennai,16,0,0,0.397,1280,215,0,0,0
7311,UPI62442918,Bank B,3981.91,2026-03-15 19:17:00,24259,29360,mobile,PhonePe,Hyderabad,19,1,0,0.242,289,279,0,1,0
7205,UPI94247654,Bank B,2913.63,2026-03-14 03:27:00,23916,39604,mobile,Paytm,Delhi,3,1,1,0.205,288,227,0,1,1
6779,UPI81941924,Bank B,859.76,2026-01-04 09:20:00,12428,40375,web,Paytm,Chennai,9,1,0,0.583,346,575,0,2,0
5260,UPI66577002,Bank B,2835.45,2026-03-24 06:21:00,24968,35366,mobile,GPay,Bangalore,6,0,0,0.201,348,79,0,1,0
5805,UPI66157565,Bank B,5027.29,2026-03-02 01:41:00,11854,34554,mobile,Paytm,Chennai,1,0,1,0.697,350,389,1,3,0
5667,UPI48786875,Bank B,7056.88,2026-01-11 08:16:00,19267,36515,mobile,Paytm,Chennai,8,1,0,0.715,349,259,1,1,0
4094,UPI60233520,Bank B,9267.48,2025-11-04 07:17:00,23411,30650,web,GPay,Delhi,7,0,0,0.12,457,272,0,0,0
6734,UPI12617498,Bank B,721.21,2025-12-23 12:47:00,24151,36822,mobile,Paytm,Bangalore,12,0,0,0.367,174,228,1,3,1
5145,UPI46590920,Bank B,608.6,2026-03-11 01:02:00,22329,34173,mobile,Paytm,Bangalore,1,0,1,0.534,1074,310,1,2,0
5713,UPI27225649,Bank B,2292.73,2025-12-05 15:22:00,19934,33645,mobile,PhonePe,Delhi,15,0,0,0.17,471,279,1,0,0
6649,UPI77864402,Bank B,378.75,2025-12-26 10:10:00,12073,29220,web,BHIM,Chennai,10,0,0,0.328,418,114,0,1,0
4834,UPI83914880,Bank B,1415.26,2026-03-13 02:22:00,17879,30830,mobile,GPay,Chennai,2,0,1,0.257,649,251,0,0,0
5172,UPI76856951,Bank B,2238.55,2025-11-11 17:09:00,20999,28391,mobile,GPay,Hyderabad,17,0,0,0.229,740,42,0,2,0
5408,UPI72259352,Bank B,794.54,2026-01-01 09:59:00,16346,37979,web,Paytm,Hyderabad,9,0,0,0.162,239,347,0,0,0
5681,UPI76733220,Bank B,2965.96,2026-01-01 21:40:00,13056,30160,web,GPay,Mumbai,21,0,0,0.205,992,324,0,1,0
7371,UPI29432742,Bank B,386.51,2025-10-28 14:49:00,15461,38013,web,GPay,Delhi,14,0,0,0.153,736,496,1,2,0
6881,UPI60669145,Bank B,591.77,2026-03-19 17:18:00,15834,27320,mobile,PhonePe,Mumbai,17,0,0,0.559,377,681,0,0,0
7714,UPI71785720,Bank B,3919.98,2025-11-21 04:14:00,13120,25110,mobile,GPay,Pune,4,0,1,0.24,656,597,0,0,0
4851,UPI45151961,Bank B,2966.43,2025-12-25 13:57:00,20494,39138,mobile,GPay,Mumbai,13,0,0,0.464,416,265,0,2,0
4953,UPI38372107,Bank B,1184.8,2026-02-11 15:02:00,15115,26861,mobile,PhonePe,Bangalore,15,0,0,0.469,119,206,1,1,0
7513,UPI48282448,Bank B,1144.28,2025-11-09 08:32:00,16780,38906,mobile,GPay,Hyderabad,8,1,0,0.296,400,210,1,0,0
4919,UPI56370573,Bank B,264.49,2025-12-23 21:53:00,16077,34414,mobile,PhonePe,Mumbai,21,0,0,0.34,681,76,0,0,0
4699,UPI75674528,Bank B,7641.59,2025-10-21 22:40:00,13596,28998,mobile,Paytm,Chennai,22,0,1,0.235,46,64,0,1,0
5913,UPI69165740,Bank B,1866.27,2026-01-04 17:43:00,16077,28715,mobile,PhonePe,Bangalore,17,1,0,0.349,922,153,0,0,0
4794,UPI37599197,Bank B,3038.17,2026-02-24 21:57:00,14678,25908,mobile,PhonePe,Mumbai,21,0,0,0.254,594,72,1,0,0
6054,UPI89538113,Bank B,522.77,2025-10-09 18:23:00,12485,29517,mobile,GPay,Mumbai,18,0,0,0.164,342,163,1,0,0
4534,UPI87884026,Bank B,964.58,2025-10-31 05:10:00,10780,37918,web,PhonePe,Hyderabad,5,0,1,0.177,971,391,1,0,0
5688,UPI68428854,Bank B,13700.0,2026-01-30 18:42:00,22993,35448,mobile,Paytm,Mumbai,18,0,0,0.213,142,260,1,0,0
6476,UPI34644413,Bank B,1777.15,2026-01-30 10:09:00,23563,39071,mobile,GPay,Bangalore,10,0,0,0.24,560,320,0,1,0
5158,UPI55496764,Bank B,937.12,2025-10-25 15:23:00,11934,39069,mobile,GPay,Delhi,15,1,0,0.37,388,482,1,0,0
4767,UPI41100387,Bank B,5343.65,2025-11-11 03:05:00,14258,32107,mobile,Paytm,Delhi,3,0,1,0.318,749,375,0,0,0
4521,UPI33667792,Bank B,4192.42,2026-02-20 11:55:00,21089,41335,mobile,BHIM,Mumbai,11,0,0,0.155,720,194,0,0,0
5305,UPI45044516,Bank B,2151.17,2025-11-27 06:11:00,11393,41825,mobile,GPay,Hyderabad,6,0,0,0.294,189,110,0,1,0
6877,UPI76779815,Bank B,10656.77,2025-10-21 08:39:00,23505,31837,mobile,GPay,Chennai,8,0,0,0.205,548,204,0,0,0
7177,UPI65516596,Bank B,3725.72,2026-02-14 21:34:00,10481,35091,mobile,PhonePe,Chennai,21,1,0,0.282,482,324,0,0,0
4296,UPI27034609,Bank B,2108.41,2026-01-20 12:30:00,18080,27338,mobile,GPay,Chennai,12,0,0,0.389,187,68,1,1,0
7654,UPI55351126,Bank B,479.17,2025-10-29 15:36:00,18373,27608,mobile,PhonePe,Delhi,15,0,0,0.737,306,242,0,1,0
5422,UPI19452676,Bank B,338.56,2026-03-17 21:57:00,14094,27976,mobile,Paytm,Hyderabad,21,0,0,0.575,403,206,0,1,0
4415,UPI21070234,Bank B,1203.66,2025-12-07 23:39:00,10552,32026,mobile,GPay,Mumbai,23,1,1,0.479,338,131,0,1,0
6429,UPI84141463,Bank B,273.03,2026-01-11 15:08:00,16118,35373,mobile,BHIM,Bangalore,15,1,0,0.361,216,600,0,1,0
6951,UPI64901038,Bank B,667.27,2025-10-02 20:54:00,21576,30917,mobile,PhonePe,Mumbai,20,0,0,0.561,379,120,1,1,0
4460,UPI84207551,Bank B,1137.2,2025-11-22 02:36:00,22656,35438,mobile,GPay,Bangalore,2,1,1,0.714,599,250,0,4,0
6299,UPI55520764,Bank B,9494.15,2025-12-03 16:15:00,12946,27692,mobile,BHIM,Mumbai,16,0,0,0.216,931,403,1,1,0
5861,UPI21039935,Bank B,1621.0,2025-12-25 19:16:00,24669,27681,mobile,GPay,Mumbai,19,0,0,0.565,629,544,0,0,0
4769,UPI13552951,Bank B,594.88,2025-10-26 07:59:00,19807,26872,web,GPay,Delhi,7,1,0,0.31,19,124,1,0,1
4930,UPI19457665,Bank B,4129.16,2026-02-17 15:39:00,10094,40738,mobile,PhonePe,Mumbai,15,0,0,0.345,781,156,0,0,0
7170,UPI68573900,Bank B,647.28,2026-03-07 14:06:00,18962,41253,mobile,Paytm,Hyderabad,14,1,0,0.188,265,86,0,0,0
7434,UPI84939100,Bank B,943.12,2026-01-04 17:31:00,15391,32201,mobile,PhonePe,Hyderabad,17,1,0,0.347,458,162,0,0,0
5968,UPI20241048,Bank B,13769.02,2026-03-16 21:26:00,10392,36240,mobile,GPay,Chennai,21,0,0,0.265,1372,596,0,0,0
6796,UPI95252827,Bank B,1023.33,2026-01-12 01:00:00,10036,27315,mobile,Paytm,Bangalore,1,0,1,0.233,961,145,1,1,0
6293,UPI51446224,Bank B,2333.04,2026-03-16 05:16:00,20806,28817,web,Paytm,Delhi,5,0,1,0.198,421,140,1,0,0
4976,UPI91929849,Bank B,348.19,2025-10-01 10:50:00,19152,28883,mobile,GPay,Bangalore,10,0,0,0.152,242,220,0,1,0
6274,UPI84486954,Bank B,613.65,2025-11-15 19:02:00,24366,41516,web,Paytm,Delhi,19,1,0,0.155,204,302,0,0,0
5953,UPI23373234,Bank B,5348.62,2025-12-25 11:15:00,19419,36231,mobile,GPay,Hyderabad,11,0,0,0.197,130,171,0,0,0
5999,UPI27778607,Bank B,894.77,2026-01-11 21:33:00,24511,37963,mobile,BHIM,Hyderabad,21,1,0,0.358,1593,382,1,0,0
6361,UPI62267375,Bank B,2202.6,2026-03-04 08:57:00,18585,26342,web,PhonePe,Mumbai,8,0,0,0.265,88,189,1,1,1
4124,UPI62128988,Bank B,95.61,2026-02-25 19:28:00,13173,31253,mobile,GPay,Hyderabad,19,0,0,0.238,817,411,1,0,0
6349,UPI18964837,Bank B,7107.12,2026-01-14 12:53:00,15717,27039,mobile,GPay,Delhi,12,0,0,0.341,161,100,0,1,0
6287,UPI89115016,Bank B,524.91,2025-11-23 00:52:00,15521,28734,mobile,BHIM,Hyderabad,0,1,1,0.2,182,124,0,0,0
5517,UPI69981916,Bank B,8807.01,2025-12-04 07:32:00,12320,40182,mobile,Paytm,Delhi,7,0,0,0.755,918,34,0,1,1
6612,UPI85458980,Bank B,411.76,2026-02-23 09:47:00,24015,41716,mobile,BHIM,Mumbai,9,0,0,0.474,147,190,0,3,0
4111,UPI13455412,Bank B,4741.38,2026-03-23 00:57:00,15633,34424,mobile,GPay,Bangalore,0,0,1,0.34,252,131,1,0,0
7147,UPI87669509,Bank B,611.67,2025-11-28 20:01:00,16942,41510,mobile,BHIM,Delhi,20,0,0,0.244,372,221,0,0,0
6422,UPI25273496,Bank B,4013.45,2025-10-21 10:45:00,23303,26184,mobile,PhonePe,Mumbai,10,0,0,0.173,579,169,1,1,1
6014,UPI74730776,Bank B,1763.52,2026-03-16 02:29:00,17177,39228,mobile,PhonePe,Mumbai,2,0,1,0.119,804,144,0,1,0
7515,UPI90911399,Bank B,1378.98,2026-02-13 15:47:00,15331,26950,mobile,PhonePe,Hyderabad,15,0,0,0.627,431,177,1,2,0
6261,UPI45652440,Bank B,4822.68,2026-02-14 19:45:00,15972,28105,mobile,PhonePe,Bangalore,19,1,0,0.131,746,356,0,0,0
4895,UPI75017815,Bank B,3474.33,2026-01-16 20:21:00,23098,29762,mobile,Paytm,Chennai,20,0,0,0.418,851,245,0,3,0
5752,UPI69846240,Bank B,8681.75,2025-11-21 20:14:00,24367,38223,mobile,GPay,Delhi,20,0,0,0.16,778,547,0,0,0
5406,UPI58283984,Bank B,11424.37,2025-11-10 01:30:00,20722,34848,web,GPay,Chennai,1,0,1,0.185,275,457,1,0,0
7109,UPI97883811,Bank B,1706.49,2025-12-05 01:12:00,23786,26251,mobile,GPay,Mumbai,1,0,1,0.48,299,393,0,2,0
4964,UPI79891205,Bank B,5945.85,2025-11-02 04:44:00,18260,33778,mobile,GPay,Bangalore,4,1,1,0.186,271,600,0,0,1
6988,UPI50497536,Bank B,21053.22,2026-01-05 14:07:00,23729,40540,mobile,Paytm,Mumbai,14,0,0,0.18,630,70,0,1,0
6085,UPI23099437,Bank B,886.59,2026-03-05 02:05:00,14007,28886,mobile,PhonePe,Delhi,2,0,1,0.207,246,104,1,0,0
7499,UPI94799543,Bank B,1233.61,2025-11-05 11:11:00,16150,29004,mobile,PhonePe,Delhi,11,0,0,0.37,1092,267,1,0,0
6866,UPI90315611,Bank B,2084.67,2025-12-21 11:50:00,17308,41095,mobile,PhonePe,Hyderabad,11,1,0,0.162,303,151,1,0,0
6707,UPI92047496,Bank B,849.55,2026-02-22 07:44:00,16123,39834,mobile,GPay,Hyderabad,7,1,0,0.105,678,12,0,0,0
5563,UPI33059051,Bank B,910.66,2025-10-04 21:12:00,18893,40850,mobile,PhonePe,Bangalore,21,1,0,0.264,542,513,0,1,0
6291,UPI58864273,Bank B,2337.37,2026-01-06 11:40:00,22082,39808,mobile,PhonePe,Bangalore,11,0,0,0.472,527,339,0,1,0
4790,UPI70528364,Bank B,873.05,2026-03-14 23:26:00,14157,34502,mobile,GPay,Chennai,23,1,1,0.225,711,156,0,0,0
5207,UPI96804507,Bank B,1900.84,2026-02-09 14:56:00,11776,27608,mobile,GPay,Delhi,14,0,0,0.57,316,443,0,3,1
6652,UPI22315975,Bank B,3397.04,2026-02-11 05:41:00,18112,41546,mobile,GPay,Chennai,5,0,1,0.507,543,73,0,1,0
4437,UPI39889697,Bank B,11931.05,2025-12-03 02:41:00,20520,35415,mobile,GPay,Delhi,2,0,1,0.443,146,349,1,0,0
4247,UPI52956190,Bank B,1611.12,2026-03-22 19:42:00,14265,26413,mobile,Paytm,Bangalore,19,1,0,0.221,269,241,0,2,0
6511,UPI59916285,Bank B,584.95,2025-12-22 07:34:00,15727,31013,mobile,PhonePe,Pune,7,0,0,0.265,812,28,0,1,0
5039,UPI61689232,Bank B,4598.03,2026-01-22 23:18:00,20965,29618,mobile,Paytm,Hyderabad,23,0,1,0.277,438,353,0,0,0
4688,UPI82684396,Bank B,1183.53,2026-02-03 17:29:00,11268,39983,mobile,BHIM,Mumbai,17,0,0,0.837,499,472,0,2,0
4715,UPI74156623,Bank B,1638.03,2025-11-22 07:00:00,11817,36491,mobile,PhonePe,Hyderabad,7,1,0,0.204,269,137,0,0,0
6311,UPI85352050,Bank B,9805.69,2025-11-21 22:03:00,21956,39942,mobile,GPay,Delhi,22,0,1,0.549,204,178,1,2,0
7584,UPI16584125,Bank B,1774.15,2026-01-03 23:35:00,23312,39413,mobile,GPay,Mumbai,23,1,1,0.587,379,132,0,1,0
5333,UPI22172099,Bank B,3264.07,2025-10-29 07:18:00,19583,33523,mobile,PhonePe,Mumbai,7,0,0,0.59,245,90,0,3,1
4203,UPI84727528,Bank B,195.96,2026-01-19 16:06:00,10677,27099,mobile,PhonePe,Delhi,16,0,0,0.449,534,374,1,0,0
6791,UPI99180840,Bank B,173.93,2026-03-09 09:51:00,23546,39746,mobile,PhonePe,Bangalore,9,0,0,0.272,211,725,0,0,0
5480,UPI28931331,Bank B,655.47,2025-10-07 15:16:00,14252,35006,mobile,Paytm,Bangalore,15,0,0,0.225,233,357,0,0,0
7368,UPI68124828,Bank B,645.13,2025-11-30 02:11:00,10896,38958,web,GPay,Delhi,2,1,1,0.631,162,349,0,1,0
5749,UPI41782933,Bank B,1854.88,2026-01-22 10:26:00,10331,41284,mobile,Paytm,Hyderabad,10,0,0,0.413,361,220,0,0,0
7478,UPI72206139,Bank B,6648.35,2025-11-21 22:34:00,22854,34437,mobile,GPay,Delhi,22,0,1,0.225,640,101,0,0,0
7151,UPI46085803,Bank B,975.65,2026-01-20 11:19:00,19835,37261,mobile,PhonePe,Delhi,11,0,0,0.264,337,329,1,0,0
5080,UPI82021055,Bank B,2510.47,2026-02-06 19:08:00,13600,39193,mobile,GPay,Bangalore,19,0,0,0.102,665,132,0,0,0
4337,UPI89282454,Bank B,407.42,2026-01-02 11:33:00,18778,28009,mobile,GPay,Delhi,11,0,0,0.406,390,402,0,0,0
6970,UPI35684881,Bank B,204.34,2026-02-03 16:15:00,12648,37525,mobile,BHIM,Delhi,16,0,0,0.511,205,77,0,2,0
7739,UPI61725494,Bank B,3182.92,2025-11-04 02:28:00,24004,26759,mobile,GPay,Bangalore,2,0,1,0.167,523,81,1,0,0
5736,UPI15790420,Bank B,2035.01,2026-01-30 22:30:00,18714,26208,mobile,Paytm,Bangalore,22,0,1,0.141,916,657,0,0,0
5112,UPI77503291,Bank B,2005.73,2026-03-07 11:41:00,23356,27791,mobile,Paytm,Pune,11,1,0,0.437,579,268,1,3,0
4106,UPI48980226,Bank B,2771.53,2025-11-02 09:11:00,19395,34862,mobile,Paytm,Pune,9,1,0,0.328,548,230,1,0,0
4353,UPI43420719,Bank B,2895.15,2025-11-18 19:56:00,17817,35817,web,GPay,Delhi,19,0,0,0.311,1031,300,1,0,0
7279,UPI78061279,Bank B,1441.04,2025-10-01 02:18:00,19650,40986,mobile,Paytm,Hyderabad,2,0,1,0.481,128,384,0,4,0
6729,UPI45092232,Bank B,3930.01,2025-10-25 13:57:00,20343,30476,mobile,Paytm,Bangalore,13,1,0,0.776,422,201,0,2,1
6148,UPI20643360,Bank B,1880.79,2025-12-26 23:06:00,17568,36487,mobile,Paytm,Hyderabad,23,0,1,0.516,240,191,1,1,0
5658,UPI15587189,Bank B,357.55,2025-12-17 19:50:00,13423,30442,mobile,PhonePe,Mumbai,19,0,0,0.106,362,410,0,0,0
7077,UPI28370697,Bank B,1135.11,2025-12-03 00:35:00,14222,29077,mobile,Paytm,Chennai,0,0,1,0.719,135,197,0,1,0
4871,UPI84283596,Bank B,295.59,2026-02-18 05:54:00,21080,40333,mobile,PhonePe,Mumbai,5,0,1,0.448,658,42,1,3,0
5324,UPI92762516,Bank B,984.73,2025-10-01 02:07:00,24188,30187,mobile,PhonePe,Mumbai,2,0,1,0.328,462,171,1,0,0
6792,UPI42133397,Bank B,9269.08,2025-10-21 18:48:00,19526,26227,mobile,GPay,Delhi,18,0,0,0.126,256,522,0,0,0
4467,UPI70359917,Bank B,2934.65,2026-03-13 16:44:00,13928,28596,mobile,Paytm,Delhi,16,0,0,0.254,601,593,1,0,0
5380,UPI70388665,Bank B,334.22,2026-03-17 06:21:00,14474,28523,web,BHIM,Mumbai,6,0,0,0.466,1168,42,0,1,0
4706,UPI42994256,Bank B,542.17,2025-10-28 22:23:00,11567,25553,mobile,Paytm,Mumbai,22,0,1,0.233,905,125,0,0,0
6889,UPI59485719,Bank B,1971.86,2025-12-31 02:54:00,22386,33696,mobile,GPay,Bangalore,2,0,1,0.137,297,416,1,0,0
5251,UPI85359652,Bank B,813.88,2025-12-12 20:13:00,17534,30594,mobile,Paytm,Mumbai,20,0,0,0.397,415,283,1,1,0
6118,UPI68151158,Bank B,2964.46,2025-12-15 09:38:00,13534,27104,mobile,Paytm,Delhi,9,0,0,0.342,592,148,1,0,0
5741,UPI44488090,Bank B,2876.22,2026-02-14 00:03:00,24615,25947,mobile,Paytm,Bangalore,0,1,1,0.129,443,35,0,0,0
5390,UPI29764810,Bank B,464.35,2026-03-28 22:14:00,12308,35440,mobile,Paytm,Chennai,22,1,1,0.33,311,71,0,0,0
4562,UPI12516233,Bank B,4238.65,2026-02-01 21:22:00,20067,33297,mobile,Paytm,Delhi,21,1,0,0.204,152,228,0,1,0
6380,UPI70679561,Bank B,1164.59,2026-01-13 00:19:00,24703,28326,mobile,Paytm,Chennai,0,0,1,0.196,1142,661,0,0,0
6399,UPI57472816,Bank B,716.7,2026-01-23 12:46:00,17664,25376,mobile,GPay,Chennai,12,0,0,0.473,693,490,0,0,0
7418,UPI83979888,Bank B,300.28,2026-01-25 04:12:00,16209,39738,mobile,PhonePe,Bangalore,4,1,1,0.116,591,324,0,0,0
6490,UPI56227516,Bank B,2358.46,2026-02-20 23:23:00,11419,25402,mobile,PhonePe,Delhi,23,0,1,0.516,323,165,0,0,0
6691,UPI63983279,Bank B,2487.68,2026-01-31 09:52:00,15877,27789,mobile,BHIM,Bangalore,9,1,0,0.303,375,396,0,0,0
6248,UPI23100566,Bank B,2128.67,2025-11-19 06:40:00,11771,25813,mobile,BHIM,Pune,6,0,0,0.413,286,122,0,3,1
5129,UPI85241861,Bank B,142.06,2026-01-16 00:02:00,13701,37375,mobile,GPay,Delhi,0,0,1,0.107,544,462,0,0,0
6509,UPI12167973,Bank B,3613.59,2025-11-07 17:36:00,20710,33367,mobile,PhonePe,Bangalore,17,0,0,0.259,829,247,1,0,0
4265,UPI37472224,Bank B,3003.69,2025-10-09 21:48:00,22832,28358,mobile,GPay,Bangalore,21,0,0,0.733,181,529,1,1,1
6926,UPI47057380,Bank B,745.01,2026-02-27 01:23:00,17809,30265,mobile,PhonePe,Chennai,1,0,1,0.454,487,263,0,1,0
7535,UPI22397594,Bank B,868.75,2025-12-19 13:31:00,15692,25534,mobile,GPay,Pune,13,0,0,0.094,500,627,1,0,0
7614,UPI19883573,Bank B,11361.24,2025-11-09 00:22:00,10140,40866,mobile,GPay,Chennai,0,1,1,0.131,411,133,0,0,0
7363,UPI92024296,Bank B,3016.46,2026-02-06 00:04:00,14198,30251,mobile,PhonePe,Bangalore,0,0,1,0.701,506,209,0,1,0
4119,UPI97198988,Bank B,776.67,2026-02-27 03:12:00,14351,39604,mobile,GPay,Bangalore,3,0,1,0.282,142,319,0,0,0
4177,UPI85052849,Bank B,1667.18,2026-01-28 01:21:00,22930,27478,mobile,GPay,Mumbai,1,0,1,0.152,243,1077,0,0,0
5203,UPI78726524,Bank B,2427.64,2026-03-09 12:59:00,24252,28559,mobile,Paytm,Mumbai,12,0,0,0.428,985,215,0,1,0
4636,UPI57134764,Bank B,2458.54,2026-03-11 02:04:00,18652,31477,mobile,PhonePe,Mumbai,2,0,1,0.139,485,217,0,0,0
4831,UPI10960122,Bank B,292.01,2026-02-24 18:30:00,23009,41089,mobile,Paytm,Mumbai,18,0,0,0.433,751,1036,0,1,0
6223,UPI90291875,Bank B,1409.1,2025-12-03 16:12:00,24592,37330,mobile,PhonePe,Pune,16,0,0,0.474,320,93,1,2,0
7158,UPI57702182,Bank B,2254.06,2026-03-09 02:00:00,23476,30931,mobile,Paytm,Mumbai,2,0,1,0.341,383,150,0,1,0
4082,UPI12647324,Bank B,1278.54,2025-12-25 20:09:00,24060,31465,mobile,GPay,Chennai,20,0,0,0.449,711,278,1,0,0
4711,UPI86693520,Bank B,9568.49,2026-01-04 14:44:00,12516,40784,mobile,GPay,Hyderabad,14,1,0,0.386,868,371,0,0,0
4743,UPI29769735,Bank B,7445.97,2026-03-29 17:20:00,17974,32961,mobile,GPay,Delhi,17,1,0,0.219,1090,265,0,1,1
5624,UPI47834013,Bank B,9676.21,2025-10-05 00:40:00,21379,37630,mobile,PhonePe,Hyderabad,0,1,1,0.248,432,127,0,1,0
5313,UPI92855883,Bank B,3388.06,2025-12-31 06:53:00,22119,31270,mobile,Paytm,Hyderabad,6,0,0,0.211,324,298,0,0,0
5072,UPI47004323,Bank B,3406.35,2025-10-17 04:35:00,19590,25069,mobile,Paytm,Bangalore,4,0,1,0.34,516,277,0,0,0
7051,UPI63900524,Bank B,7031.79,2026-01-06 11:53:00,10703,33962,mobile,PhonePe,Hyderabad,11,0,0,0.352,452,53,0,1,0
5152,UPI93256160,Bank B,3683.9,2025-12-12 16:25:00,16429,37643,mobile,Paytm,Chennai,16,0,0,0.43,465,567,1,3,0
5322,UPI92639774,Bank B,3584.03,2025-10-30 03:48:00,10433,31769,mobile,PhonePe,Bangalore,3,0,1,0.402,393,368,1,0,0
4697,UPI46267256,Bank B,184.81,2025-11-27 04:51:00,16995,26750,mobile,Paytm,Delhi,4,0,1,0.302,458,206,0,0,0
4206,UPI90463094,Bank B,2256.94,2026-02-10 04:15:00,15001,37358,mobile,PhonePe,Mumbai,4,0,1,0.22,829,205,0,0,0
