transaction_id,utr_number,bank_id,amount,timestamp,sender_id,receiver_id,device_type,upi_app,location,hour,is_weekend,is_night,transaction_velocity,account_age_days,receiver_age_days,is_new_receiver,failed_attempts_24h,is_fraud
2923,UPI22819735,Bank A,9481.27,2025-10-23 06:10:00,22854,40644,mobile,GPay,Delhi,6,0,0,0.084,1239,110,0,0,0
1607,UPI98675288,Bank A,4534.14,2025-10-27 15:06:00,23936,40385,mobile,GPay,Bangalore,15,0,0,0.186,667,90,0,0,0
3032,UPI26705443,Bank A,3306.48,2025-11-19 01:34:00,22847,29649,mobile,GPay,Chennai,1,0,1,0.205,1195,154,0,1,0
2763,UPI94602901,Bank A,1588.66,2025-12-05 14:22:00,13092,35795,mobile,Paytm,Hyderabad,14,0,0,0.092,610,89,0,0,0
3112,UPI15173581,Bank A,1253.89,2026-02-15 08:49:00,23798,39339,mobile,Paytm,Bangalore,8,1,0,0.546,569,316,0,0,0
1660,UPI90079843,Bank A,2370.47,2025-11-15 15:49:00,11643,30363,mobile,GPay,Mumbai,15,1,0,0.367,724,398,0,0,0
1447,UPI67352251,Bank A,1043.02,2026-03-18 20:15:00,20978,41213,mobile,PhonePe,Chennai,20,0,0,0.144,601,289,0,0,0
3845,UPI77073309,Bank A,157.05,2026-03-15 18:32:00,19201,39141,mobile,GPay,Mumbai,18,1,0,0.178,697,126,0,0,0
1021,UPI19707192,Bank A,5521.44,2025-10-11 01:41:00,12403,28117,mobile,GPay,Bangalore,1,1,1,0.069,310,430,1,0,0
706,UPI86597752,Bank A,7243.58,2026-01-10 16:35:00,20096,29233,web,Paytm,Pune,16,1,0,0.342,341,155,0,1,0
1867,UPI37374128,Bank A,199.12,2025-10-20 23:29:00,17664,41722,mobile,PhonePe,Delhi,23,0,1,0.188,317,184,1,0,0
3435,UPI44979871,Bank A,693.41,2025-11-12 08:54:00,20112,34034,mobile,GPay,Chennai,8,0,0,0.088,529,162,0,0,0
2123,UPI65610092,Bank A,1283.89,2026-01-13 19:52:00,23646,36270,mobile,BHIM,Hyderabad,19,0,0,0.278,2003,49,0,2,0
2575,UPI43306181,Bank A,2565.95,2026-02-17 03:06:00,22681,34893,web,Paytm,Hyderabad,3,0,1,0.445,946,415,1,1,0
1922,UPI24903679,Bank A,193.37,2026-01-05 13:58:00,15366,36513,web,GPay,Mumbai,13,0,0,0.379,173,205,0,0,0
2957,UPI15890947,Bank A,942.47,2025-10-18 19:38:00,17627,39852,mobile,GPay,Mumbai,19,1,0,0.188,391,17,1,0,0
1420,UPI17157327,Bank A,2838.96,2025-12-25 17:25:00,12392,41017,mobile,PhonePe,Hyderabad,17,0,0,0.405,593,186,1,2,0
3371,UPI11745926,Bank A,52.43,2026-03-27 14:54:00,10479,31611,mobile,GPay,Hyderabad,14,0,0,0.413,1435,234,0,1,0
3860,UPI63100138,Bank A,2029.78,2025-12-19 01:15:00,23752,40714,mobile,Paytm,Mumbai,1,0,1,0.033,262,257,0,0,0
2026,UPI84811494,Bank A,1671.17,2025-12-25 02:25:00,16403,39777,web,PhonePe,Pune,2,0,1,0.296,130,89,0,0,0
595,UPI35780275,Bank A,393.05,2025-11-27 17:24:00,16339,27194,mobile,GPay,Chennai,17,0,0,0.219,206,90,1,1,0
1559,UPI43542004,Bank A,553.31,2026-03-29 03:11:00,24963,25071,mobile,PhonePe,Chennai,3,1,1,0.302,109,152,0,0,0
3400,UPI20699123,Bank A,9017.82,2026-02-07 22:19:00,15406,36921,mobile,PhonePe,Bangalore,22,1,1,0.165,420,40,0,0,0
2059,UPI70400912,Bank A,1435.27,2025-12-10 23:02:00,22443,26030,mobile,GPay,Bangalore,23,0,1,0.075,516,70,0,0,0
3586,UPI68028474,Bank A,264.28,2025-11-08 23:48:00,20997,34362,web,PhonePe,Chennai,23,1,1,0.177,267,304,0,0,0
536,UPI16331764,Bank A,11460.87,2025-10-28 15:36:00,24429,30155,mobile,GPay,Chennai,15,0,0,0.452,224,185,1,1,0
293,UPI31350849,Bank A,5531.12,2026-03-21 16:17:00,19472,29961,mobile,PhonePe,Mumbai,16,1,0,0.1,1133,323,0,0,0
2837,UPI44781267,Bank A,419.83,2026-03-23 18:25:00,14697,32661,web,PhonePe,Chennai,18,0,0,0.282,102,469,1,0,0
2871,UPI44559966,Bank A,1226.1,2025-11-20 21:03:00,20694,37979,mobile,GPay,Pune,21,0,0,0.432,877,259,1,1,0
3647,UPI50090402,Bank A,400.58,2026-01-24 13:37:00,21445,31485,web,GPay,Delhi,13,1,0,0.213,767,128,0,1,0
1319,UPI93141449,Bank A,461.95,2025-12-20 19:33:00,23159,29163,mobile,GPay,Bangalore,19,1,0,0.191,693,88,1,0,0
4013,UPI95859224,Bank A,489.16,2026-02-02 02:32:00,18856,36947,mobile,Paytm,Bangalore,2,0,1,0.435,606,327,0,0,0
2229,UPI31115311,Bank A,809.35,2025-11-22 03:14:00,13450,29502,web,GPay,Chennai,3,1,1,0.178,62,115,0,1,0
3874,UPI26188768,Bank A,247.64,2025-12-25 12:05:00,14475,30379,mobile,GPay,Mumbai,12,0,0,0.188,446,342,0,0,0
357,UPI62366350,Bank A,1296.6,2025-10-28 06:39:00,14668,30326,mobile,PhonePe,Chennai,6,0,0,0.305,307,53,1,1,0
838,UPI76170569,Bank A,2555.53,2025-11-05 16:14:00,13900,32563,mobile,Paytm,Bangalore,16,0,0,0.243,330,240,0,1,0
2007,UPI35145353,Bank A,1208.44,2025-12-18 03:08:00,24779,25877,mobile,Paytm,Delhi,3,0,1,0.083,467,161,0,1,0
2363,UPI19533919,Bank A,327.41,2026-03-23 03:08:00,11242,37458,mobile,GPay,Delhi,3,0,1,0.041,291,497,0,0,0
2900,UPI59515948,Bank A,1529.68,2025-11-06 08:03:00,11582,26675,mobile,GPay,Delhi,8,0,0,0.212,263,256,0,1,0
1891,UPI16399885,Bank A,2974.59,2025-11-03 08:12:00,16139,28544,web,BHIM,Bangalore,8,0,0,0.273,549,327,0,2,0
158,UPI54137072,Bank A,295.52,2026-01-09 06:22:00,14496,32693,web,BHIM,Delhi,6,0,0,0.311,597,242,1,2,0
128,UPI37776783,Bank A,2297.22,2026-02-15 16:47:00,10662,40794,mobile,GPay,Chennai,16,1,0,0.111,1051,93,0,0,0
1442,UPI65590524,Bank A,535.57,2026-01-01 07:00:00,17740,37745,web,GPay,Delhi,7,0,0,0.52,418,328,0,1,0
2749,UPI33855596,Bank A,4351.85,2025-12-14 16:22:00,15664,38794,mobile,GPay,Bangalore,16,1,0,0.087,282,421,0,0,0
3062,UPI44575554,Bank A,750.53,2025-11-25 11:59:00,11598,30757,mobile,Paytm,Chennai,11,0,0,0.191,360,121,0,1,0
1058,UPI87365117,Bank A,2051.08,2026-02-16 23:29:00,13450,37694,mobile,GPay,Delhi,23,0,1,0.151,391,527,1,0,0
1964,UPI51930488,Bank A,6127.26,2026-02-25 07:05:00,23358,29072,mobile,GPay,Chennai,7,0,0,0.086,456,161,0,1,0
3126,UPI19104595,Bank A,986.53,2026-03-10 03:50:00,14736,30273,mobile,GPay,Bangalore,3,0,1,0.18,320,113,0,0,0
1128,UPI40413360,Bank A,1505.98,2026-01-23 18:22:00,13346,28832,mobile,GPay,Bangalore,18,0,0,0.098,635,212,0,0,0
1544,UPI67145826,Bank A,29664.82,2026-01-11 10:59:00,21020,26233,mobile,GPay,Delhi,10,1,0,0.331,526,374,1,1,1
2269,UPI85440979,Bank A,2321.93,2025-10-22 06:46:00,16333,25134,mobile,BHIM,Chennai,6,0,0,0.014,614,314,0,0,0
133,UPI59268093,Bank A,2071.21,2025-10-17 07:14:00,11769,25067,mobile,BHIM,Delhi,7,0,0,0.057,449,307,0,0,0
604,UPI13512889,Bank A,188.78,2025-10-25 05:15:00,14316,34822,mobile,PhonePe,Delhi,5,1,1,0.404,605,208,0,1,0
394,UPI36666811,Bank A,5652.74,2026-01-16 21:20:00,22915,41729,mobile,PhonePe,Chennai,21,0,0,0.111,727,955,0,0,0
3406,UPI83479247,Bank A,249.34,2025-12-03 08:51:00,21474,29409,web,PhonePe,Bangalore,8,0,0,0.443,158,792,0,4,1
3617,UPI84832582,Bank A,7072.73,2025-10-10 06:16:00,24246,32923,mobile,PhonePe,Hyderabad,6,0,0,0.053,586,274,0,0,0
182,UPI40536403,Bank A,203.52,2025-10-28 09:59:00,11245,40776,mobile,Paytm,Mumbai,9,0,0,0.148,583,170,1,0,0
2278,UPI67233796,Bank A,2006.59,2025-10-10 06:07:00,21611,25679,mobile,PhonePe,Mumbai,6,0,0,0.109,850,189,0,0,0
3235,UPI57270767,Bank A,317.85,2026-01-11 23:02:00,18781,29753,mobile,Paytm,Mumbai,23,1,1,0.086,903,202,0,0,0
3801,UPI99008440,Bank A,670.73,2026-03-16 03:54:00,15700,36696,mobile,Paytm,Pune,3,0,1,0.029,698,295,0,0,0
402,UPI24270437,Bank A,601.23,2026-02-17 22:23:00,20670,32943,mobile,PhonePe,Bangalore,22,0,1,0.045,578,420,0,0,0
3594,UPI29811643,Bank A,6132.46,2026-01-11 09:21:00,16227,30771,mobile,BHIM,Hyderabad,9,1,0,0.106,696,252,1,0,0
1632,UPI26028471,Bank A,628.33,2026-03-11 12:20:00,14169,41336,mobile,PhonePe,Chennai,12,0,0,0.067,206,216,0,1,0
3583,UPI40794007,Bank A,133.46,2025-11-07 04:10:00,12842,27680,mobile,PhonePe,Chennai,4,0,1,0.604,95,137,0,4,0
3464,UPI46635152,Bank A,334.62,2025-10-10 03:48:00,23614,27221,web,Paytm,Delhi,3,0,1,0.132,313,118,0,0,0
2068,UPI25850422,Bank A,1225.23,2026-03-13 06:36:00,24488,34979,mobile,BHIM,Chennai,6,0,0,0.169,687,455,0,0,0
1600,UPI91168832,Bank A,1591.43,2026-02-05 10:57:00,16748,40482,mobile,Paytm,Mumbai,10,0,0,0.333,119,162,1,2,0
1386,UPI35027992,Bank A,3993.35,2025-11-12 07:37:00,14843,33740,mobile,Paytm,Mumbai,7,0,0,0.145,187,181,1,0,0
1406,UPI48026946,Bank A,13996.51,2025-10-28 23:30:00,23288,27718,mobile,GPay,Delhi,23,0,1,0.486,45,235,0,4,0
3276,UPI64709693,Bank A,330.57,2026-03-16 04:51:00,13303,36450,mobile,PhonePe,Delhi,4,0,1,0.135,236,163,0,0,0
810,UPI11348777,Bank A,1234.12,2026-03-29 11:11:00,10125,38748,mobile,PhonePe,Hyderabad,11,1,0,0.278,293,130,0,0,0
2030,UPI46278660,Bank A,266.61,2025-12-01 16:31:00,10697,28307,mobile,Paytm,Delhi,16,0,0,0.116,253,352,0,1,0
2651,UPI27370254,Bank A,903.63,2026-03-08 12:07:00,12003,33951,mobile,GPay,Mumbai,12,1,0,0.324,325,177,0,1,0
3025,UPI14759348,Bank A,1251.22,2025-12-07 07:25:00,18611,32646,web,PhonePe,Mumbai,7,1,0,0.153,516,139,0,0,0
1703,UPI42380624,Bank A,2797.47,2026-01-31 18:08:00,17739,27635,mobile,GPay,Bangalore,18,1,0,0.49,348,493,1,0,0
62,UPI58867015,Bank A,6035.99,2026-02-12 01:22:00,11121,38856,mobile,PhonePe,Delhi,1,0,1,0.409,400,87,1,0,0
3657,UPI58299414,Bank A,159.42,2026-01-01 15:14:00,18124,28891,mobile,BHIM,Bangalore,15,0,0,0.361,802,164,0,0,0
2095,UPI10717441,Bank A,2419.92,2025-10-30 05:36:00,10188,41032,mobile,GPay,Chennai,5,0,1,0.195,1135,188,0,0,0
1881,UPI44812284,Bank A,1494.03,2025-12-09 06:45:00,11098,41272,mobile,PhonePe,Hyderabad,6,0,0,0.289,745,151,0,0,0
2288,UPI48792003,Bank A,98.58,2026-02-25 19:43:00,11543,25943,web,PhonePe,Bangalore,19,0,0,0.216,279,317,0,0,0
665,UPI18436138,Bank A,4046.89,2026-01-16 12:57:00,18473,36935,mobile,PhonePe,Pune,12,0,0,0.223,439,261,0,0,0
2907,UPI97942571,Bank A,5824.24,2026-01-21 11:26:00,18978,29476,mobile,BHIM,Delhi,11,0,0,0.212,727,212,0,0,0
1047,UPI23609373,Bank A,425.98,2025-11-13 02:18:00,22500,34412,mobile,GPay,Mumbai,2,0,1,0.273,167,304,0,2,0
2405,UPI61579595,Bank A,792.35,2025-12-09 02:41:00,15595,26511,mobile,Paytm,Chennai,2,0,1,0.146,404,284,1,0,0
1569,UPI83726225,Bank A,4478.95,2026-03-13 16:44:00,10809,31637,mobile,GPay,Bangalore,16,0,0,0.393,596,758,1,1,0
463,UPI23789960,Bank A,910.77,2026-02-12 18:55:00,15352,34878,mobile,PhonePe,Bangalore,18,0,0,0.412,867,17,0,3,0
744,UPI96907976,Bank A,899.48,2025-11-18 16:42:00,20483,32612,web,GPay,Chennai,16,0,0,0.708,335,140,0,1,0
223,UPI43068499,Bank A,3420.76,2026-02-04 17:25:00,16621,33287,mobile,GPay,Pune,17,0,0,0.3,590,81,0,0,0
3521,UPI41891180,Bank A,62.13,2026-02-26 16:22:00,13906,25298,mobile,BHIM,Hyderabad,16,0,0,0.275,237,307,0,0,0
626,UPI83695635,Bank A,245.67,2025-11-11 20:42:00,19763,38358,mobile,GPay,Delhi,20,0,0,0.454,593,206,0,0,0
2189,UPI44673381,Bank A,3069.8,2025-12-23 02:52:00,16243,29507,mobile,GPay,Chennai,2,0,1,0.538,329,97,1,1,0
2178,UPI26435165,Bank A,1795.34,2025-12-26 12:13:00,20180,28020,web,GPay,Chennai,12,0,0,0.156,431,423,0,0,0
439,UPI51289483,Bank A,3404.18,2025-10-15 13:21:00,23449,28972,mobile,GPay,Delhi,13,0,0,0.014,705,103,0,0,0
354,UPI15367952,Bank A,1215.65,2025-12-18 07:37:00,21849,41939,web,GPay,Bangalore,7,0,0,0.26,407,387,0,2,0
457,UPI20272043,Bank A,1120.04,2025-10-27 16:15:00,24871,35567,mobile,Paytm,Pune,16,0,0,0.234,466,405,0,0,0
240,UPI54108992,Bank A,2011.63,2026-01-21 21:58:00,16023,41691,mobile,GPay,Bangalore,21,0,0,0.3,346,274,1,0,0
4054,UPI98066946,Bank A,3388.05,2026-02-23 20:30:00,23140,39656,mobile,Paytm,Delhi,20,0,0,0.184,1221,272,0,0,0
1019,UPI48033296,Bank A,1297.24,2025-10-08 11:59:00,16724,31290,web,GPay,Delhi,11,0,0,0.115,271,105,0,0,0
1761,UPI26327169,Bank A,2847.15,2025-12-09 05:47:00,20432,38883,web,PhonePe,Chennai,5,0,1,0.182,672,94,0,0,0
1104,UPI24480206,Bank A,1593.9,2025-10-28 02:54:00,12287,30341,mobile,GPay,Bangalore,2,0,1,0.074,116,84,1,1,0
3252,UPI90268448,Bank A,382.08,2026-02-12 11:22:00,23392,39740,mobile,PhonePe,Chennai,11,0,0,0.213,320,101,1,0,0
3064,UPI33660374,Bank A,284.65,2025-10-23 21:49:00,12059,38335,mobile,BHIM,Delhi,21,0,0,0.078,136,323,0,0,0
2948,UPI91255702,Bank A,122.21,2025-12-29 13:50:00,22290,38414,mobile,GPay,Mumbai,13,0,0,0.034,153,122,0,0,0
1035,UPI97539907,Bank A,1021.42,2025-10-12 23:27:00,21009,35966,web,GPay,Chennai,23,1,1,0.2,616,214,0,1,0
2265,UPI52360441,Bank A,1263.33,2025-10-20 01:47:00,17037,27429,mobile,PhonePe,Bangalore,1,0,1,0.144,147,223,0,0,0
907,UPI44304111,Bank A,476.24,2025-12-14 01:56:00,20521,39882,mobile,Paytm,Chennai,1,1,1,0.08,723,180,0,1,0
369,UPI22298754,Bank A,397.64,2025-10-04 23:31:00,24744,33644,mobile,PhonePe,Mumbai,23,1,1,0.505,270,243,0,1,0
1416,UPI47805636,Bank A,3736.52,2026-02-19 02:07:00,17764,29715,mobile,Paytm,Delhi,2,0,1,0.119,595,227,0,0,0
4050,UPI56182066,Bank A,199.97,2025-12-22 04:17:00,14968,32495,mobile,GPay,Mumbai,4,0,1,0.146,704,186,0,0,0
2287,UPI53527232,Bank A,4812.77,2026-03-13 02:21:00,20121,35776,mobile,BHIM,Mumbai,2,0,1,0.089,393,44,0,0,0
2901,UPI14778729,Bank A,5680.94,2025-12-31 08:12:00,21553,38638,mobile,Paytm,Delhi,8,0,0,0.191,537,317,1,0,0
1722,UPI85479813,Bank A,2781.75,2026-02-11 12:12:00,18995,29138,mobile,Paytm,Delhi,12,0,0,0.245,553,49,1,1,0
3185,UPI77221570,Bank A,13174.72,2026-01-22 06:56:00,10608,27014,mobile,Paytm,Chennai,6,0,0,0.519,371,293,0,2,0
3486,UPI51878575,Bank A,4393.83,2025-10-05 21:25:00,14826,40670,mobile,Paytm,Mumbai,21,1,0,0.366,449,76,0,0,0
1825,UPI90268883,Bank A,9908.87,2026-02-17 01:57:00,13633,32285,mobile,GPay,Pune,1,0,1,0.416,511,483,1,0,0
3081,UPI59231975,Bank A,430.63,2025-12-19 02:05:00,10226,28468,mobile,Paytm,Delhi,2,0,1,0.408,106,219,0,1,0
3024,UPI18828819,Bank A,2843.11,2025-11-05 17:52:00,20230,32577,mobile,GPay,Delhi,17,0,0,0.271,250,93,0,1,0
1902,UPI58212236,Bank A,346.12,2026-01-04 13:16:00,11716,25747,mobile,GPay,Chennai,13,1,0,0.123,984,408,0,0,0
3972,UPI14390168,Bank A,2064.97,2026-03-16 19:12:00,13821,41189,mobile,GPay,Mumbai,19,0,0,0.261,260,361,1,2,0
3795,UPI20748858,Bank A,1582.35,2026-03-10 12:30:00,12759,31772,web,PhonePe,Delhi,12,0,0,0.336,639,26,0,1,0
1919,UPI43733599,Bank A,5682.08,2025-12-21 06:44:00,10218,36336,mobile,Paytm,Bangalore,6,1,0,0.381,261,75,0,1,0
1570,UPI19275132,Bank A,84.05,2026-03-27 05:41:00,23291,29186,mobile,GPay,Bangalore,5,0,1,0.051,419,391,0,1,0
348,UPI45701003,Bank A,3247.21,2026-03-18 11:42:00,18226,28378,mobile,GPay,Chennai,11,0,0,0.079,1129,102,1,0,0
1243,UPI38067418,Bank A,625.63,2026-03-23 09:15:00,14960,25061,web,PhonePe,Bangalore,9,0,0,0.241,281,267,0,1,0
421,UPI67500722,Bank A,469.6,2026-03-16 22:48:00,23883,38834,mobile,GPay,Mumbai,22,0,1,0.27,511,325,0,2,0
1032,UPI36664838,Bank A,1852.4,2025-11-01 03:20:00,23844,38639,web,PhonePe,Mumbai,3,1,1,0.379,646,226,0,1,1
764,UPI30586908,Bank A,2593.43,2026-03-18 12:07:00,12804,33446,mobile,PhonePe,Mumbai,12,0,0,0.006,847,290,0,0,0
3462,UPI54934310,Bank A,1796.75,2026-03-20 03:02:00,15834,38121,mobile,Paytm,Delhi,3,0,1,0.288,220,282,0,0,0
2485,UPI62537801,Bank A,2122.95,2025-12-01 21:16:00,16306,33496,mobile,Paytm,Mumbai,21,0,0,0.674,540,118,0,1,0
1223,UPI68066230,Bank A,3264.14,2026-03-23 01:46:00,24229,35559,mobile,BHIM,Delhi,1,0,1,0.17,920,225,0,0,0
2135,UPI79852884,Bank A,769.44,2025-12-19 06:25:00,20631,36777,mobile,GPay,Chennai,6,0,0,0.189,465,149,1,0,0
2424,UPI67639933,Bank A,1612.38,2026-02-26 18:57:00,15434,25117,mobile,Paytm,Delhi,18,0,0,0.325,235,278,1,0,0
3777,UPI37299557,Bank A,180.17,2026-01-04 19:59:00,17246,27482,mobile,GPay,Mumbai,19,1,0,0.405,139,146,1,0,0
1576,UPI52838145,Bank A,258.75,2025-11-27 07:29:00,13625,37627,mobile,Paytm,Delhi,7,0,0,0.164,377,78,0,0,0
510,UPI72866234,Bank A,3351.7,2025-11-12 14:22:00,12098,39974,mobile,PhonePe,Delhi,14,0,0,0.035,259,845,1,1,0
2305,UPI87955109,Bank A,946.69,2026-03-14 19:57:00,12472,38052,mobile,GPay,Chennai,19,1,0,0.159,2066,238,0,0,0
749,UPI17142680,Bank A,1460.04,2025-11-26 08:14:00,13751,39359,mobile,Paytm,Mumbai,8,0,0,0.334,257,146,1,0,1
1260,UPI99774656,Bank A,136.02,2026-02-22 08:53:00,19463,29210,mobile,Paytm,Bangalore,8,1,0,0.367,607,384,0,2,0
3078,UPI79030893,Bank A,4677.69,2026-02-24 17:06:00,17976,30010,mobile,BHIM,Bangalore,17,0,0,0.299,467,142,0,1,0
1889,UPI89237085,Bank A,1924.2,2025-10-12 01:34:00,20538,38131,mobile,Paytm,Bangalore,1,1,1,0.333,358,328,0,1,0
3510,UPI89318642,Bank A,3094.29,2025-12-02 22:06:00,13979,31755,mobile,Paytm,Bangalore,22,0,1,0.085,851,187,0,0,0
712,UPI96439531,Bank A,216.63,2026-01-03 01:46:00,13183,25597,web,Paytm,Bangalore,1,1,1,0.198,1634,584,0,0,0
1373,UPI98187669,Bank A,1482.78,2025-12-20 22:44:00,17523,34145,mobile,PhonePe,Delhi,22,1,1,0.179,374,261,0,0,0
713,UPI37690783,Bank A,341.3,2026-02-08 23:52:00,16403,25234,mobile,PhonePe,Mumbai,23,1,1,0.194,558,599,0,0,0
3330,UPI73588788,Bank A,1101.43,2026-03-15 03:08:00,20172,31483,mobile,GPay,Pune,3,1,1,0.452,550,256,0,1,0
3695,UPI43779111,Bank A,1412.44,2025-12-11 03:38:00,22383,29117,mobile,Paytm,Bangalore,3,0,1,0.1,638,530,0,0,0
1483,UPI88273374,Bank A,2923.87,2025-11-22 04:46:00,16733,27726,mobile,BHIM,Bangalore,4,1,1,0.04,671,315,0,0,0
1490,UPI38581397,Bank A,1601.42,2025-12-31 11:16:00,10125,38413,mobile,GPay,Chennai,11,0,0,0.583,335,437,1,2,0
105,UPI93425574,Bank A,1172.87,2026-02-21 10:21:00,11221,25788,mobile,BHIM,Mumbai,10,1,0,0.469,579,160,0,0,0
1795,UPI22202369,Bank A,5581.41,2025-12-26 01:10:00,10213,41331,mobile,Paytm,Mumbai,1,0,1,0.212,179,185,1,1,0
1822,UPI68168601,Bank A,2693.77,2026-02-15 15:57:00,15354,33233,web,GPay,Bangalore,15,1,0,0.175,694,276,0,1,0
2387,UPI44383338,Bank A,436.6,2026-03-21 12:51:00,19042,37689,mobile,GPay,Pune,12,1,0,0.038,353,225,0,0,0
1742,UPI83635730,Bank A,1280.2,2026-02-11 20:21:00,18111,31154,mobile,GPay,Chennai,20,0,0,0.489,142,380,0,1,0
1659,UPI42304123,Bank A,2591.66,2026-03-01 00:36:00,10059,30954,mobile,PhonePe,Delhi,0,1,1,0.248,299,67,1,0,0
213,UPI31753360,Bank A,392.58,2026-02-20 00:30:00,18116,26391,mobile,PhonePe,Bangalore,0,0,1,0.36,479,239,0,0,0
3059,UPI88291812,Bank A,765.34,2025-12-10 00:49:00,19380,34126,mobile,PhonePe,Delhi,0,0,1,0.416,374,234,0,1,0
324,UPI25970574,Bank A,530.49,2026-03-14 21:10:00,21384,37821,mobile,Paytm,Bangalore,21,1,0,0.163,739,718,0,1,0
1098,UPI97474628,Bank A,5195.71,2026-02-13 23:01:00,21536,31070,mobile,BHIM,Bangalore,23,0,1,0.243,306,345,1,2,1
1360,UPI69038928,Bank A,1782.35,2025-12-05 18:26:00,13934,30736,mobile,GPay,Bangalore,18,0,0,0.099,197,512,0,0,0
335,UPI54187023,Bank A,364.81,2025-12-22 19:20:00,21071,35099,mobile,PhonePe,Chennai,19,0,0,0.075,275,179,0,0,0
3111,UPI28778269,Bank A,15118.24,2026-01-06 01:55:00,13309,35692,mobile,Paytm,Bangalore,1,0,1,0.041,398,155,0,0,0
3475,UPI50233905,Bank A,214.33,2025-11-23 15:06:00,16034,30449,mobile,PhonePe,Chennai,15,1,0,0.346,68,204,1,0,0
1614,UPI58224663,Bank A,589.43,2026-02-02 18:10:00,14998,34621,mobile,PhonePe,Mumbai,18,0,0,0.619,413,407,0,0,0
793,UPI66203519,Bank A,4651.91,2026-02-08 01:34:00,12421,41417,mobile,PhonePe,Bangalore,1,1,1,0.226,520,365,0,0,0
234,UPI50887417,Bank A,327.78,2026-02-14 12:48:00,18285,28681,mobile,PhonePe,Chennai,12,1,0,0.27,666,96,0,1,0
1065,UPI92875532,Bank A,1376.41,2026-02-13 13:17:00,17958,35298,mobile,GPay,Mumbai,13,0,0,0.157,907,182,1,0,0
210,UPI18946711,Bank A,2317.38,2026-02-18 04:12:00,18472,41018,mobile,GPay,Chennai,4,0,1,0.311,670,719,1,0,0
2414,UPI89568791,Bank A,131.3,2026-01-17 06:43:00,10394,29964,mobile,GPay,Delhi,6,1,0,0.401,194,110,0,1,0
3543,UPI60938208,Bank A,248.1,2025-10-16 07:18:00,18366,25443,mobile,GPay,Delhi,7,0,0,0.017,936,792,0,0,0
872,UPI48063033,Bank A,5933.86,2025-11-06 07:41:00,18411,40050,mobile,BHIM,Chennai,7,0,0,0.484,890,128,0,0,0
3622,UPI63312705,Bank A,3244.68,2025-11-10 00:37:00,15542,33952,mobile,PhonePe,Pune,0,0,1,0.39,870,370,1,1,0
1264,UPI19688593,Bank A,1473.74,2026-02-26 01:33:00,12897,39313,mobile,GPay,Bangalore,1,0,1,0.331,373,729,0,1,0
1619,UPI99039812,Bank A,3076.57,2025-10-22 20:14:00,24867,31838,mobile,PhonePe,Mumbai,20,0,0,0.765,583,69,1,0,0
2415,UPI65623060,Bank A,1818.29,2025-12-06 23:10:00,16563,26486,mobile,Paytm,Delhi,23,1,1,0.058,1002,300,1,0,0
1221,UPI67136338,Bank A,1171.96,2026-01-25 22:35:00,15925,32136,mobile,GPay,Pune,22,1,1,0.368,1035,434,1,1,1
1766,UPI60366952,Bank A,151.47,2026-03-18 08:50:00,11185,25820,mobile,Paytm,Bangalore,8,0,0,0.452,184,159,0,1,0
2457,UPI10163349,Bank A,3532.63,2026-03-01 06:50:00,16133,36925,mobile,GPay,Bangalore,6,1,0,0.002,229,53,1,0,0
2002,UPI95444325,Bank A,658.71,2025-10-12 04:06:00,10863,38637,web,PhonePe,Bangalore,4,1,1,0.272,272,375,0,0,0
1514,UPI30130649,Bank A,4561.11,2025-11-29 12:46:00,12741,39647,mobile,GPay,Chennai,12,1,0,0.267,409,186,0,0,0
2802,UPI72766576,Bank A,1043.54,2025-12-20 02:28:00,21500,30479,mobile,Paytm,Delhi,2,1,1,0.152,1383,160,0,1,0
2524,UPI23477978,Bank A,310.19,2025-12-12 05:27:00,22392,37332,mobile,PhonePe,Delhi,5,0,1,0.141,656,282,1,0,0
4061,UPI53606186,Bank A,2285.85,2025-10-27 02:05:00,19411,37849,mobile,BHIM,Bangalore,2,0,1,0.093,429,739,0,1,0
3079,UPI46950894,Bank A,1963.32,2025-11-07 02:18:00,21178,27133,mobile,PhonePe,Delhi,2,0,1,0.26,334,81,0,0,0
2111,UPI10398054,Bank A,537.93,2025-11-20 14:22:00,11535,26547,web,PhonePe,Hyderabad,14,0,0,0.25,458,140,0,2,0
2376,UPI51589980,Bank A,2095.18,2026-03-28 06:28:00,20184,38339,mobile,Paytm,Delhi,6,1,0,0.071,1107,248,0,0,0
3818,UPI10858726,Bank A,1270.73,2026-02-22 11:53:00,10074,37876,web,BHIM,Hyderabad,11,1,0,0.364,646,197,0,0,0
3547,UPI57116004,Bank A,539.73,2025-12-13 16:18:00,10310,41263,mobile,PhonePe,Bangalore,16,1,0,0.19,1504,80,0,1,0
3528,UPI28332239,Bank A,197.38,2025-10-17 04:48:00,16524,39445,mobile,PhonePe,Mumbai,4,0,1,0.016,809,327,0,0,0
3718,UPI79290149,Bank A,1242.0,2025-11-15 01:52:00,21339,33771,mobile,BHIM,Chennai,1,1,1,0.115,235,300,1,0,1
618,UPI16672691,Bank A,752.04,2025-11-17 23:07:00,19748,36093,mobile,PhonePe,Pune,23,0,1,0.289,99,91,1,1,0
2653,UPI38269514,Bank A,3254.25,2026-03-27 21:48:00,10926,40890,mobile,BHIM,Delhi,21,0,0,0.426,440,489,0,1,0
