transaction_id,utr_number,bank_id,amount,timestamp,sender_id,receiver_id,device_type,upi_app,location,hour,is_weekend,is_night,transaction_velocity,account_age_days,receiver_age_days,is_new_receiver,failed_attempts_24h,is_fraud
2424,UPI67639933,Bank A,1612.38,2026-02-26 18:57:00,15434,25117,mobile,Paytm,Delhi,18,0,0,0.325,235,278,1,0,0
3777,UPI37299557,Bank A,180.17,2026-01-04 19:59:00,17246,27482,mobile,GPay,Mumbai,19,1,0,0.405,139,146,1,0,0
6642,UPI46592993,Bank B,70.64,2025-12-25 01:43:00,23694,37872,mobile,PhonePe,Hyderabad,1,0,1,0.126,773,433,0,1,0
6197,UPI60958982,Bank B,3120.77,2026-02-10 21:28:00,11973,27864,mobile,PhonePe,Delhi,21,0,0,0.49,69,71,1,0,0
5196,UPI34495010,Bank B,727.23,2025-12-31 09:55:00,18660,28538,web,GPay,Chennai,9,0,0,0.197,224,183,0,0,0
8544,UPI56094842,Bank C,593.83,2025-10-12 10:28:00,12166,33994,mobile,PhonePe,Hyderabad,10,1,0,0.111,488,749,0,0,0
6303,UPI48171619,Bank B,3827.73,2025-10-23 16:21:00,24631,39445,mobile,PhonePe,Mumbai,16,0,0,0.265,357,399,0,1,0
4340,UPI79050842,Bank B,811.63,2025-10-07 04:53:00,18561,26838,mobile,PhonePe,Pune,4,0,1,0.244,649,136,1,1,0
1576,UPI52838145,Bank A,258.75,2025-11-27 07:29:00,13625,37627,mobile,Paytm,Delhi,7,0,0,0.164,377,78,0,0,0
510,UPI72866234,Bank A,3351.7,2025-11-12 14:22:00,12098,39974,mobile,PhonePe,Delhi,14,0,0,0.035,259,845,1,1,0
9341,UPI53567921,Bank C,1090.97,2025-11-07 01:06:00,19921,39974,mobile,GPay,Mumbai,1,0,1,0.042,187,344,0,0,0
6192,UPI97312583,Bank B,7468.66,2026-01-24 00:12:00,23107,35221,web,GPay,Mumbai,0,1,1,0.15,153,39,0,0,1
8992,UPI28028134,Bank C,3963.05,2025-12-02 03:22:00,20979,28339,mobile,BHIM,Pune,3,0,1,0.188,245,317,1,1,0
2305,UPI87955109,Bank A,946.69,2026-03-14 19:57:00,12472,38052,mobile,GPay,Chennai,19,1,0,0.159,2066,238,0,0,0
4449,UPI17523283,Bank B,679.66,2025-11-10 05:53:00,11326,28051,mobile,PhonePe,Pune,5,0,1,0.262,291,635,1,0,0
749,UPI17142680,Bank A,1460.04,2025-11-26 08:14:00,13751,39359,mobile,Paytm,Mumbai,8,0,0,0.334,257,146,1,0,1
8752,UPI89576199,Bank C,3430.63,2025-12-11 21:11:00,10079,34705,mobile,Paytm,Hyderabad,21,0,0,0.179,1040,256,1,0,0
11529,UPI64703852,Bank C,5428.41,2026-01-19 02:19:00,15692,31034,mobile,PhonePe,Mumbai,2,0,1,0.637,148,201,1,0,1
1260,UPI99774656,Bank A,136.02,2026-02-22 08:53:00,19463,29210,mobile,Paytm,Bangalore,8,1,0,0.367,607,384,0,2,0
3078,UPI79030893,Bank A,4677.69,2026-02-24 17:06:00,17976,30010,mobile,BHIM,Bangalore,17,0,0,0.299,467,142,0,1,0
11433,UPI93737976,Bank C,437.06,2025-10-09 08:34:00,22895,39886,mobile,BHIM,Delhi,8,0,0,0.089,311,85,1,0,0
1889,UPI89237085,Bank A,1924.2,2025-10-12 01:34:00,20538,38131,mobile,Paytm,Bangalore,1,1,1,0.333,358,328,0,1,0
11559,UPI51656432,Bank C,11524.57,2026-02-06 15:23:00,23512,34669,mobile,GPay,Pune,15,0,0,0.339,1282,454,0,1,0
3510,UPI89318642,Bank A,3094.29,2025-12-02 22:06:00,13979,31755,mobile,Paytm,Bangalore,22,0,1,0.085,851,187,0,0,0
712,UPI96439531,Bank A,216.63,2026-01-03 01:46:00,13183,25597,web,Paytm,Bangalore,1,1,1,0.198,1634,584,0,0,0
9414,UPI99492746,Bank C,1502.13,2025-10-04 14:48:00,22675,38256,mobile,PhonePe,Chennai,14,1,0,0.213,274,175,0,0,0
10946,UPI83151726,Bank C,1786.66,2025-10-07 22:06:00,20552,35127,mobile,GPay,Bangalore,22,0,1,0.075,315,303,0,1,0
4635,UPI16964342,Bank B,5430.74,2026-02-09 01:50:00,23176,41543,mobile,Paytm,Delhi,1,0,1,0.351,111,163,1,1,0
7552,UPI40714786,Bank B,540.3,2026-02-19 18:45:00,22366,26534,mobile,PhonePe,Bangalore,18,0,0,0.63,269,236,1,3,1
7406,UPI29366297,Bank B,2428.4,2026-03-06 01:11:00,13288,39513,mobile,GPay,Mumbai,1,0,1,0.162,185,252,1,0,0
1373,UPI98187669,Bank A,1482.78,2025-12-20 22:44:00,17523,34145,mobile,PhonePe,Delhi,22,1,1,0.179,374,261,0,0,0
11201,UPI19181084,Bank C,632.85,2025-11-18 11:33:00,18936,35076,mobile,GPay,Hyderabad,11,0,0,0.271,304,177,0,2,0
713,UPI37690783,Bank A,341.3,2026-02-08 23:52:00,16403,25234,mobile,PhonePe,Mumbai,23,1,1,0.194,558,599,0,0,0
3330,UPI73588788,Bank A,1101.43,2026-03-15 03:08:00,20172,31483,mobile,GPay,Pune,3,1,1,0.452,550,256,0,1,0
7717,UPI93383850,Bank B,939.31,2025-10-01 16:57:00,17844,30324,mobile,Paytm,Mumbai,16,0,0,0.233,972,398,0,0,0
7812,UPI72694788,Bank C,5134.09,2026-01-20 12:17:00,23693,33110,web,BHIM,Bangalore,12,0,0,0.135,835,58,0,0,0
10131,UPI58744081,Bank C,1028.99,2025-10-14 08:53:00,19046,36692,mobile,BHIM,Delhi,8,0,0,0.098,325,467,0,0,0
3695,UPI43779111,Bank A,1412.44,2025-12-11 03:38:00,22383,29117,mobile,Paytm,Bangalore,3,0,1,0.1,638,530,0,0,0
6953,UPI78423667,Bank B,1641.03,2026-01-07 22:53:00,16457,25946,mobile,BHIM,Chennai,22,0,1,0.312,315,436,0,1,0
4747,UPI27755093,Bank B,683.85,2025-10-01 21:30:00,18804,27079,mobile,GPay,Bangalore,21,0,0,0.396,558,298,1,1,0
9816,UPI45775461,Bank C,2038.38,2026-01-28 10:03:00,21928,27843,mobile,Paytm,Mumbai,10,0,0,0.173,657,306,0,1,0
6426,UPI36454200,Bank B,4614.74,2025-10-31 12:53:00,13256,34911,mobile,PhonePe,Chennai,12,0,0,0.493,741,348,0,2,0
9703,UPI11461850,Bank C,2093.25,2025-11-01 00:50:00,17557,35353,mobile,Paytm,Mumbai,0,1,1,0.449,694,40,0,4,0
1483,UPI88273374,Bank A,2923.87,2025-11-22 04:46:00,16733,27726,mobile,BHIM,Bangalore,4,1,1,0.04,671,315,0,0,0
1490,UPI38581397,Bank A,1601.42,2025-12-31 11:16:00,10125,38413,mobile,GPay,Chennai,11,0,0,0.583,335,437,1,2,0
105,UPI93425574,Bank A,1172.87,2026-02-21 10:21:00,11221,25788,mobile,BHIM,Mumbai,10,1,0,0.469,579,160,0,0,0
7798,UPI17938222,Bank B,12986.68,2025-10-29 21:21:00,14243,36892,mobile,GPay,Delhi,21,0,0,0.281,583,106,1,1,0
1795,UPI22202369,Bank A,5581.41,2025-12-26 01:10:00,10213,41331,mobile,Paytm,Mumbai,1,0,1,0.212,179,185,1,1,0
9669,UPI34251213,Bank C,1586.12,2025-10-21 03:38:00,15131,31919,mobile,PhonePe,Bangalore,3,0,1,0.151,125,35,1,1,0
1822,UPI68168601,Bank A,2693.77,2026-02-15 15:57:00,15354,33233,web,GPay,Bangalore,15,1,0,0.175,694,276,0,1,0
2387,UPI44383338,Bank A,436.6,2026-03-21 12:51:00,19042,37689,mobile,GPay,Pune,12,1,0,0.038,353,225,0,0,0
5184,UPI64024975,Bank B,3769.35,2026-03-11 11:16:00,12039,28011,mobile,Paytm,Pune,11,0,0,0.497,570,264,0,1,0
5091,UPI48092130,Bank B,286.25,2025-11-02 22:05:00,24599,27763,mobile,GPay,Chennai,22,1,1,0.112,597,130,0,0,0
4258,UPI17392844,Bank B,109.43,2025-10-31 15:00:00,12368,27874,web,GPay,Delhi,15,0,0,0.569,230,313,1,2,0
1742,UPI83635730,Bank A,1280.2,2026-02-11 20:21:00,18111,31154,mobile,GPay,Chennai,20,0,0,0.489,142,380,0,1,0
1659,UPI42304123,Bank A,2591.66,2026-03-01 00:36:00,10059,30954,mobile,PhonePe,Delhi,0,1,1,0.248,299,67,1,0,0
213,UPI31753360,Bank A,392.58,2026-02-20 00:30:00,18116,26391,mobile,PhonePe,Bangalore,0,0,1,0.36,479,239,0,0,0
5318,UPI23677039,Bank B,99.14,2025-11-02 09:24:00,12954,33954,mobile,GPay,Delhi,9,1,0,0.286,874,143,0,0,0
9250,UPI91732346,Bank C,2271.11,2026-01-07 16:41:00,19422,31229,web,BHIM,Mumbai,16,0,0,0.043,40,164,0,0,0
6015,UPI60917138,Bank B,515.76,2026-03-26 06:17:00,15128,41811,mobile,PhonePe,Mumbai,6,0,0,0.177,467,338,0,0,0
3059,UPI88291812,Bank A,765.34,2025-12-10 00:49:00,19380,34126,mobile,PhonePe,Delhi,0,0,1,0.416,374,234,0,1,0
324,UPI25970574,Bank A,530.49,2026-03-14 21:10:00,21384,37821,mobile,Paytm,Bangalore,21,1,0,0.163,739,718,0,1,0
11304,UPI16563273,Bank C,1177.18,2026-03-21 07:09:00,10704,28704,web,BHIM,Bangalore,7,1,0,0.195,1216,158,0,0,1
1098,UPI97474628,Bank A,5195.71,2026-02-13 23:01:00,21536,31070,mobile,BHIM,Bangalore,23,0,1,0.243,306,345,1,2,1
10586,UPI33107646,Bank C,1204.03,2026-01-21 11:27:00,21338,34565,mobile,GPay,Delhi,11,0,0,0.131,415,463,0,0,0
1360,UPI69038928,Bank A,1782.35,2025-12-05 18:26:00,13934,30736,mobile,GPay,Bangalore,18,0,0,0.099,197,512,0,0,0
335,UPI54187023,Bank A,364.81,2025-12-22 19:20:00,21071,35099,mobile,PhonePe,Chennai,19,0,0,0.075,275,179,0,0,0
5492,UPI80867786,Bank B,1834.43,2026-02-20 14:06:00,11687,25172,mobile,Paytm,Delhi,14,0,0,0.556,206,661,0,2,0
3111,UPI28778269,Bank A,15118.24,2026-01-06 01:55:00,13309,35692,mobile,Paytm,Bangalore,1,0,1,0.041,398,155,0,0,0
3475,UPI50233905,Bank A,214.33,2025-11-23 15:06:00,16034,30449,mobile,PhonePe,Chennai,15,1,0,0.346,68,204,1,0,0
4903,UPI95041419,Bank B,939.14,2026-03-15 04:06:00,20447,31680,mobile,GPay,Delhi,4,1,1,0.299,155,135,1,0,0
1614,UPI58224663,Bank A,589.43,2026-02-02 18:10:00,14998,34621,mobile,PhonePe,Mumbai,18,0,0,0.619,413,407,0,0,0
6667,UPI32254563,Bank B,759.9,2025-10-15 00:38:00,17133,26244,mobile,Paytm,Hyderabad,0,0,1,0.169,539,24,0,1,0
793,UPI66203519,Bank A,4651.91,2026-02-08 01:34:00,12421,41417,mobile,PhonePe,Bangalore,1,1,1,0.226,520,365,0,0,0
234,UPI50887417,Bank A,327.78,2026-02-14 12:48:00,18285,28681,mobile,PhonePe,Chennai,12,1,0,0.27,666,96,0,1,0
10294,UPI47248837,Bank C,394.04,2025-10-11 01:45:00,23498,29371,mobile,Paytm,Delhi,1,1,1,0.172,604,196,1,0,0
9114,UPI31636273,Bank C,228.43,2026-03-25 04:37:00,16145,38148,mobile,PhonePe,Pune,4,0,1,0.042,786,115,0,0,0
1065,UPI92875532,Bank A,1376.41,2026-02-13 13:17:00,17958,35298,mobile,GPay,Mumbai,13,0,0,0.157,907,182,1,0,0
210,UPI18946711,Bank A,2317.38,2026-02-18 04:12:00,18472,41018,mobile,GPay,Chennai,4,0,1,0.311,670,719,1,0,0
10409,UPI42568049,Bank C,4769.89,2026-02-17 02:49:00,20392,39756,mobile,PhonePe,Mumbai,2,0,1,0.333,486,305,0,1,0
8184,UPI86530065,Bank C,543.84,2025-10-13 09:16:00,21068,33082,mobile,GPay,Delhi,9,0,0,0.204,825,240,1,2,0
5460,UPI52463888,Bank B,593.14,2025-10-09 14:35:00,14070,40312,mobile,PhonePe,Bangalore,14,0,0,0.286,623,155,0,0,0
6316,UPI98392515,Bank B,1255.37,2026-01-22 22:21:00,18486,36732,mobile,GPay,Mumbai,22,0,1,0.814,304,438,0,2,0
4841,UPI68412971,Bank B,1570.44,2025-12-08 04:02:00,19146,31031,mobile,BHIM,Bangalore,4,0,1,0.253,872,442,0,0,0
8119,UPI90854199,Bank C,3666.13,2025-10-07 16:47:00,15470,35463,mobile,Paytm,Bangalore,16,0,0,0.054,324,349,0,0,0
4520,UPI64259788,Bank B,1823.47,2025-10-18 09:39:00,21238,37831,mobile,Paytm,Mumbai,9,1,0,0.315,837,135,0,0,0
2414,UPI89568791,Bank A,131.3,2026-01-17 06:43:00,10394,29964,mobile,GPay,Delhi,6,1,0,0.401,194,110,0,1,0
4345,UPI83232672,Bank B,154.93,2026-03-01 00:23:00,17623,39118,mobile,Paytm,Bangalore,0,1,1,0.366,824,277,1,1,0
11789,UPI19326944,Bank C,1104.08,2026-03-22 11:32:00,11062,25894,mobile,PhonePe,Hyderabad,11,1,0,0.001,799,123,0,0,0
4885,UPI17847908,Bank B,151.5,2026-02-17 00:18:00,22708,36445,mobile,GPay,Bangalore,0,0,1,0.167,946,48,0,0,0
9273,UPI26126308,Bank C,1565.42,2025-11-09 17:18:00,10296,26525,mobile,PhonePe,Delhi,17,1,0,0.114,147,144,1,0,0
3543,UPI60938208,Bank A,248.1,2025-10-16 07:18:00,18366,25443,mobile,GPay,Delhi,7,0,0,0.017,936,792,0,0,0
11552,UPI86242466,Bank C,1486.58,2025-11-16 05:16:00,19349,36015,mobile,Paytm,Bangalore,5,1,1,0.048,613,186,1,0,0
872,UPI48063033,Bank A,5933.86,2025-11-06 07:41:00,18411,40050,mobile,BHIM,Chennai,7,0,0,0.484,890,128,0,0,0
3622,UPI63312705,Bank A,3244.68,2025-11-10 00:37:00,15542,33952,mobile,PhonePe,Pune,0,0,1,0.39,870,370,1,1,0
1264,UPI19688593,Bank A,1473.74,2026-02-26 01:33:00,12897,39313,mobile,GPay,Bangalore,1,0,1,0.331,373,729,0,1,0
1619,UPI99039812,Bank A,3076.57,2025-10-22 20:14:00,24867,31838,mobile,PhonePe,Mumbai,20,0,0,0.765,583,69,1,0,0
6836,UPI15636190,Bank B,708.32,2026-03-02 12:42:00,22145,41070,web,Paytm,Chennai,12,0,0,0.167,252,108,1,0,0
11656,UPI52821129,Bank C,372.49,2026-03-22 05:40:00,18155,34119,mobile,GPay,Bangalore,5,1,1,0.167,162,487,1,0,0
5769,UPI51135360,Bank B,2044.54,2025-10-12 21:08:00,14396,37751,mobile,Paytm,Delhi,21,1,0,0.281,438,528,0,0,0
2415,UPI65623060,Bank A,1818.29,2025-12-06 23:10:00,16563,26486,mobile,Paytm,Delhi,23,1,1,0.058,1002,300,1,0,0
10789,UPI66007628,Bank C,1443.04,2026-03-22 23:34:00,21882,36870,web,GPay,Mumbai,23,1,1,0.233,196,199,1,1,0
5793,UPI91408437,Bank B,4653.28,2025-11-03 03:30:00,20536,30750,mobile,BHIM,Hyderabad,3,0,1,0.559,834,427,1,1,1
1221,UPI67136338,Bank A,1171.96,2026-01-25 22:35:00,15925,32136,mobile,GPay,Pune,22,1,1,0.368,1035,434,1,1,1
11223,UPI77086745,Bank C,10942.46,2025-12-02 20:07:00,13295,40005,mobile,Paytm,Hyderabad,20,0,0,0.0,354,239,0,0,0
1766,UPI60366952,Bank A,151.47,2026-03-18 08:50:00,11185,25820,mobile,Paytm,Bangalore,8,0,0,0.452,184,159,0,1,0
9218,UPI27935030,Bank C,2018.61,2026-01-23 13:24:00,24079,34390,mobile,GPay,Mumbai,13,0,0,0.109,453,424,0,0,0
2457,UPI10163349,Bank A,3532.63,2026-03-01 06:50:00,16133,36925,mobile,GPay,Bangalore,6,1,0,0.002,229,53,1,0,0
6947,UPI43816714,Bank B,211.14,2026-01-04 04:36:00,20198,36835,web,Paytm,Hyderabad,4,1,1,0.336,735,109,0,0,0
7888,UPI73209379,Bank C,1159.88,2025-12-06 03:34:00,14747,38124,mobile,BHIM,Bangalore,3,1,1,0.167,173,193,0,0,0
2002,UPI95444325,Bank A,658.71,2025-10-12 04:06:00,10863,38637,web,PhonePe,Bangalore,4,1,1,0.272,272,375,0,0,0
1514,UPI30130649,Bank A,4561.11,2025-11-29 12:46:00,12741,39647,mobile,GPay,Chennai,12,1,0,0.267,409,186,0,0,0
4442,UPI87157336,Bank B,1268.44,2026-01-29 01:26:00,12032,29011,mobile,GPay,Chennai,1,0,1,0.238,493,141,0,0,0
2802,UPI72766576,Bank A,1043.54,2025-12-20 02:28:00,21500,30479,mobile,Paytm,Delhi,2,1,1,0.152,1383,160,0,1,0
4949,UPI38566588,Bank B,2475.48,2026-02-11 01:48:00,15880,38697,mobile,PhonePe,Bangalore,1,0,1,0.472,517,59,0,1,0
6848,UPI97674799,Bank B,1348.94,2026-01-16 22:07:00,24998,25089,mobile,Paytm,Delhi,22,0,1,0.305,784,198,1,0,0
2524,UPI23477978,Bank A,310.19,2025-12-12 05:27:00,22392,37332,mobile,PhonePe,Delhi,5,0,1,0.141,656,282,1,0,0
4266,UPI11397620,Bank B,3163.12,2025-12-30 18:50:00,12265,41137,mobile,PhonePe,Pune,18,0,0,0.832,654,50,1,0,0
5966,UPI27293985,Bank B,2794.53,2026-01-23 22:01:00,14834,38094,mobile,BHIM,Bangalore,22,0,1,0.701,603,461,0,1,0
9200,UPI92454330,Bank C,1384.74,2025-12-24 20:27:00,12514,36668,mobile,Paytm,Delhi,20,0,0,0.06,477,158,0,0,0
7782,UPI51608185,Bank B,5979.31,2026-02-06 22:05:00,20343,36726,mobile,PhonePe,Mumbai,22,0,1,0.449,465,606,0,1,0
11749,UPI34878751,Bank C,4544.96,2025-11-15 01:57:00,23327,38831,mobile,PhonePe,Hyderabad,1,1,1,0.075,305,263,1,0,0
4061,UPI53606186,Bank A,2285.85,2025-10-27 02:05:00,19411,37849,mobile,BHIM,Bangalore,2,0,1,0.093,429,739,0,1,0
3079,UPI46950894,Bank A,1963.32,2025-11-07 02:18:00,21178,27133,mobile,PhonePe,Delhi,2,0,1,0.26,334,81,0,0,0
6932,UPI43712607,Bank B,5423.7,2026-02-09 04:12:00,16427,37759,mobile,PhonePe,Hyderabad,4,0,1,0.221,242,260,1,0,0
5153,UPI65546751,Bank B,2347.24,2025-10-25 10:01:00,19491,40019,mobile,Paytm,Mumbai,10,1,0,0.517,421,54,0,1,0
9635,UPI16906941,Bank C,2173.44,2025-10-01 04:27:00,23345,31290,mobile,PhonePe,Hyderabad,4,0,1,0.398,677,1180,0,0,0
7041,UPI55802997,Bank B,5729.3,2026-02-16 06:12:00,20771,27217,web,GPay,Mumbai,6,0,0,0.184,343,64,0,0,0
10319,UPI65554409,Bank C,2222.3,2026-02-01 11:00:00,17107,25456,mobile,GPay,Delhi,11,1,0,0.14,403,334,0,0,0
2111,UPI10398054,Bank A,537.93,2025-11-20 14:22:00,11535,26547,web,PhonePe,Hyderabad,14,0,0,0.25,458,140,0,2,0
11988,UPI96589107,Bank C,2505.31,2025-12-05 15:45:00,18389,28798,web,PhonePe,Delhi,15,0,0,0.208,194,203,1,0,0
2376,UPI51589980,Bank A,2095.18,2026-03-28 06:28:00,20184,38339,mobile,Paytm,Delhi,6,1,0,0.071,1107,248,0,0,0
9137,UPI85585019,Bank C,488.27,2026-01-03 17:51:00,13060,40007,mobile,BHIM,Mumbai,17,1,0,0.541,654,350,0,1,0
9170,UPI79209007,Bank C,2864.12,2026-03-01 02:42:00,24655,25787,mobile,PhonePe,Chennai,2,1,1,0.169,627,77,0,0,1
9420,UPI98482101,Bank C,245.31,2026-02-17 19:31:00,15784,35111,web,BHIM,Chennai,19,0,0,0.125,637,420,0,0,0
3818,UPI10858726,Bank A,1270.73,2026-02-22 11:53:00,10074,37876,web,BHIM,Hyderabad,11,1,0,0.364,646,197,0,0,0
6346,UPI55165251,Bank B,2601.68,2025-10-27 05:21:00,13435,37655,mobile,PhonePe,Hyderabad,5,0,1,0.307,618,404,1,1,0
7730,UPI14611272,Bank B,454.62,2025-12-16 20:54:00,19483,32177,mobile,PhonePe,Bangalore,20,0,0,0.231,268,486,1,1,0
3547,UPI57116004,Bank A,539.73,2025-12-13 16:18:00,10310,41263,mobile,PhonePe,Bangalore,16,1,0,0.19,1504,80,0,1,0
3528,UPI28332239,Bank A,197.38,2025-10-17 04:48:00,16524,39445,mobile,PhonePe,Mumbai,4,0,1,0.016,809,327,0,0,0
10160,UPI91131132,Bank C,824.1,2026-01-05 10:58:00,13415,40395,mobile,Paytm,Chennai,10,0,0,0.39,723,22,1,2,0
6960,UPI65913513,Bank B,927.64,2025-10-23 13:57:00,19332,27186,web,BHIM,Mumbai,13,0,0,0.112,264,83,0,0,0
3718,UPI79290149,Bank A,1242.0,2025-11-15 01:52:00,21339,33771,mobile,BHIM,Chennai,1,1,1,0.115,235,300,1,0,1
618,UPI16672691,Bank A,752.04,2025-11-17 23:07:00,19748,36093,mobile,PhonePe,Pune,23,0,1,0.289,99,91,1,1,0
7885,UPI95783223,Bank C,3739.76,2026-02-24 02:13:00,24439,26750,mobile,BHIM,Mumbai,2,0,1,0.028,554,193,0,1,0
4404,UPI58509737,Bank B,359.02,2026-01-22 20:02:00,19524,26576,mobile,PhonePe,Pune,20,0,0,0.69,244,133,0,1,0
5829,UPI34595106,Bank B,1013.01,2026-01-18 07:23:00,10138,29048,web,Paytm,Hyderabad,7,1,0,0.454,125,422,0,1,0
8210,UPI36904926,Bank C,807.66,2026-01-10 06:57:00,20198,25245,mobile,Paytm,Hyderabad,6,1,0,0.232,198,273,0,0,0
10070,UPI36099936,Bank C,220.22,2026-02-14 17:43:00,21952,32161,mobile,Paytm,Delhi,17,1,0,0.049,1392,227,0,0,0
2653,UPI38269514,Bank A,3254.25,2026-03-27 21:48:00,10926,40890,mobile,BHIM,Delhi,21,0,0,0.426,440,489,0,1,0
6221,UPI15714979,Bank B,1204.22,2025-12-13 22:29:00,17016,40218,mobile,GPay,Hyderabad,22,1,1,0.347,806,408,1,1,0
8628,UPI44078062,Bank C,724.1,2025-12-10 13:14:00,11096,37839,mobile,BHIM,Mumbai,13,0,0,0.11,319,194,0,0,0
746,UPI35408301,Bank A,6724.47,2025-12-05 13:18:00,22597,35616,mobile,GPay,Delhi,13,0,0,0.574,112,150,0,0,0
3542,UPI33712872,Bank A,5897.48,2026-01-13 10:38:00,21723,31168,web,PhonePe,Mumbai,10,0,0,0.203,450,220,0,0,0
11755,UPI90238661,Bank C,1321.72,2025-12-06 23:56:00,20343,28192,mobile,GPay,Chennai,23,1,1,0.035,270,557,0,0,0
2005,UPI42101001,Bank A,1420.42,2026-02-21 14:50:00,23404,36909,web,Paytm,Delhi,14,1,0,0.319,442,209,0,1,0
7414,UPI80532241,Bank B,248.5,2026-03-10 07:44:00,12815,31908,mobile,GPay,Hyderabad,7,0,0,0.224,538,78,0,2,0
6573,UPI65930851,Bank B,1288.3,2026-01-08 04:56:00,20150,31988,mobile,PhonePe,Bangalore,4,0,1,0.732,328,242,0,1,0
11466,UPI39998928,Bank C,1299.05,2026-01-05 20:33:00,15560,27070,mobile,BHIM,Delhi,20,0,0,0.367,714,199,0,4,0
3048,UPI20796665,Bank A,1529.96,2026-02-14 21:33:00,22355,32679,mobile,Paytm,Pune,21,1,0,0.188,176,523,0,2,0
11267,UPI62877954,Bank C,1317.83,2025-11-21 10:42:00,10688,28900,mobile,PhonePe,Mumbai,10,0,0,0.171,1401,349,0,0,0
10626,UPI17156419,Bank C,6223.05,2026-01-16 08:26:00,16437,30163,mobile,PhonePe,Bangalore,8,0,0,0.483,381,549,0,0,0
1337,UPI67880898,Bank A,4522.05,2026-01-23 21:12:00,21962,27961,mobile,GPay,Bangalore,21,0,0,0.527,823,672,0,0,0
9748,UPI47462724,Bank C,9782.14,2025-12-11 13:11:00,18538,25731,mobile,Paytm,Pune,13,0,0,0.233,824,402,0,0,0
7820,UPI87431356,Bank C,4845.44,2025-10-12 17:16:00,10167,33939,mobile,PhonePe,Delhi,17,1,0,0.231,309,188,1,0,0
5271,UPI24877743,Bank B,1031.03,2026-03-10 10:18:00,20971,26244,mobile,GPay,Bangalore,10,0,0,0.25,275,232,0,0,0
9596,UPI97498504,Bank C,3228.2,2025-12-09 02:34:00,22049,38029,mobile,PhonePe,Delhi,2,0,1,0.751,157,165,1,3,0
3096,UPI80060169,Bank A,7985.17,2026-02-13 07:41:00,16761,26937,mobile,Paytm,Chennai,7,0,0,0.05,422,70,0,0,0
4748,UPI40963646,Bank B,2143.2,2025-12-29 04:33:00,23392,28166,mobile,GPay,Mumbai,4,0,1,0.718,267,210,0,1,0
3286,UPI86173944,Bank A,1225.55,2025-12-24 06:45:00,18632,34713,web,PhonePe,Delhi,6,0,0,0.058,353,195,0,1,0
5279,UPI82233904,Bank B,1291.02,2025-12-16 02:26:00,17392,37992,mobile,PhonePe,Hyderabad,2,0,1,0.47,377,336,1,2,0
7319,UPI26297860,Bank B,1132.23,2026-02-14 20:57:00,10613,41553,mobile,GPay,Delhi,20,1,0,0.379,526,227,0,2,0
11756,UPI23045416,Bank C,1680.04,2026-03-18 21:35:00,10522,29494,web,Paytm,Chennai,21,0,0,0.036,310,132,0,0,0
1314,UPI73647599,Bank A,4993.12,2026-03-03 14:26:00,23712,31791,mobile,Paytm,Bangalore,14,0,0,0.215,415,494,1,0,0
4510,UPI32369064,Bank B,2629.56,2025-12-25 12:29:00,18156,39692,mobile,PhonePe,Delhi,12,0,0,0.406,374,389,0,1,0
11989,UPI51628055,Bank C,1950.93,2026-03-04 05:15:00,24974,38484,mobile,GPay,Chennai,5,0,1,0.191,376,262,0,0,0
7146,UPI97251241,Bank B,2320.43,2025-10-19 01:12:00,19612,40537,web,PhonePe,Bangalore,1,1,1,0.352,640,287,0,1,0
2904,UPI54972137,Bank A,471.91,2026-01-20 04:50:00,16517,33132,web,BHIM,Delhi,4,0,1,0.234,237,393,1,1,0
11845,UPI25991656,Bank C,1534.76,2025-11-07 19:34:00,15096,31847,mobile,GPay,Hyderabad,19,0,0,0.242,521,196,0,0,0
7034,UPI50554444,Bank B,1584.8,2026-02-26 00:08:00,22103,37684,mobile,Paytm,Delhi,0,0,1,0.309,495,246,1,0,0
3334,UPI95560051,Bank A,5338.6,2026-03-02 17:00:00,10816,37337,web,Paytm,Bangalore,17,0,0,0.171,790,160,0,1,0
6326,UPI15749548,Bank B,4550.58,2025-11-21 02:18:00,18761,36884,mobile,GPay,Bangalore,2,0,1,0.186,818,183,1,0,0
3985,UPI15269444,Bank A,440.05,2026-03-04 09:03:00,22137,27780,mobile,GPay,Mumbai,9,0,0,0.33,254,226,0,1,0
4393,UPI56335636,Bank B,3373.89,2025-10-15 14:53:00,19349,28690,mobile,Paytm,Delhi,14,0,0,0.369,938,557,0,0,0
3054,UPI91325536,Bank A,617.98,2025-12-04 09:11:00,22534,25090,web,PhonePe,Hyderabad,9,0,0,0.768,564,27,1,2,0
9409,UPI54981177,Bank C,3504.04,2026-01-13 09:50:00,18302,25614,mobile,Paytm,Chennai,9,0,0,0.251,606,128,0,0,0
977,UPI52444163,Bank A,1283.86,2025-10-18 03:26:00,21561,30704,web,GPay,Bangalore,3,1,1,0.081,290,328,0,0,0
5860,UPI41417071,Bank B,2642.56,2026-02-26 19:52:00,23456,37922,mobile,GPay,Bangalore,19,0,0,0.133,208,176,0,0,0
4703,UPI84121570,Bank B,324.5,2026-03-01 05:17:00,23486,32867,mobile,GPay,Hyderabad,5,1,1,0.259,823,187,0,2,0
654,UPI17446405,Bank A,6633.52,2026-02-22 18:58:00,19444,33500,web,GPay,Delhi,18,1,0,0.111,1605,193,1,0,0
